QueryID   Rank    DOCID         Score      System
       61       1    CACM-3134   38.96    TFIDF
       61       2    CACM-1976   35.86    TFIDF
       61       3    CACM-2114   34.31    TFIDF
       61       4    CACM-2160   33.83    TFIDF
       61       5    CACM-2882   33.18    TFIDF
       61       6    CACM-2307   32.82    TFIDF
       61       7    CACM-2711   29.56    TFIDF
       61       8    CACM-0397   29.46    TFIDF
       61       9    CACM-2765   26.90    TFIDF
       61      10    CACM-1699   26.74    TFIDF
       61      11    CACM-2437   26.40    TFIDF
       61      12    CACM-1236   25.33    TFIDF
       61      13    CACM-2451   24.57    TFIDF
       61      14    CACM-3129   23.49    TFIDF
       61      15    CACM-1457   22.84    TFIDF
       61      16    CACM-2288   22.66    TFIDF
       61      17    CACM-2883   22.43    TFIDF
       61      18    CACM-2140   22.41    TFIDF
       61      19    CACM-2990   22.21    TFIDF
       61      20    CACM-1700   21.90    TFIDF
       61      21    CACM-1681   21.22    TFIDF
       61      22    CACM-3041   21.11    TFIDF
       61      23    CACM-3072   20.81    TFIDF
       61      24    CACM-1194   19.85    TFIDF
       61      25    CACM-2033   19.83    TFIDF
       61      26    CACM-1935   19.77    TFIDF
       61      27    CACM-1927   19.74    TFIDF
       61      28    CACM-2516   19.61    TFIDF
       61      29    CACM-0849   19.53    TFIDF
       61      30    CACM-2722   19.48    TFIDF
       61      31    CACM-1725   18.31    TFIDF
       61      32    CACM-1936   18.02    TFIDF
       61      33    CACM-2978   17.98    TFIDF
       61      34    CACM-2688   17.76    TFIDF
       61      35    CACM-3002   17.60    TFIDF
       61      36    CACM-1916   17.58    TFIDF
       61      37    CACM-1830   16.67    TFIDF
       61      38    CACM-3077   16.25    TFIDF
       61      39    CACM-2018   16.22    TFIDF
       61      40    CACM-2109   16.01    TFIDF
       61      41    CACM-0944   15.88    TFIDF
       61      42    CACM-2631   15.59    TFIDF
       61      43    CACM-1032   15.30    TFIDF
       61      44    CACM-2188   15.06    TFIDF
       61      45    CACM-3084   15.04    TFIDF
       61      46    CACM-3033   15.03    TFIDF
       61      47    CACM-2203   15.02    TFIDF
       61      48    CACM-3114   14.93    TFIDF
       61      49    CACM-2046   14.79    TFIDF
       61      50    CACM-2846   14.77    TFIDF
       61      51    CACM-2862   14.68    TFIDF
       61      52    CACM-2969   14.27    TFIDF
       61      53    CACM-0891   14.22    TFIDF
       61      54    CACM-2851   14.13    TFIDF
       61      55    CACM-2484   14.06    TFIDF
       61      56    CACM-1886   14.00    TFIDF
       61      57    CACM-2947   13.95    TFIDF
       61      58    CACM-2870   13.66    TFIDF
       61      59    CACM-3147   13.66    TFIDF
       61      60    CACM-2795   13.59    TFIDF
       61      61    CACM-3040   13.51    TFIDF
       61      62    CACM-2233   13.46    TFIDF
       61      63    CACM-2991   13.30    TFIDF
       61      64    CACM-2986   13.23    TFIDF
       61      65    CACM-2998   13.23    TFIDF
       61      66    CACM-2152   13.19    TFIDF
       61      67    CACM-2358   13.15    TFIDF
       61      68    CACM-2753   13.03    TFIDF
       61      69    CACM-1334   12.98    TFIDF
       61      70    CACM-2598   12.94    TFIDF
       61      71    CACM-2251   12.84    TFIDF
       61      72    CACM-3087   12.83    TFIDF
       61      73    CACM-1046   12.81    TFIDF
       61      74    CACM-1441   12.63    TFIDF
       61      75    CACM-1683   12.62    TFIDF
       61      76    CACM-2402   12.61    TFIDF
       61      77    CACM-1413   12.50    TFIDF
       61      78    CACM-2396   12.43    TFIDF
       61      79    CACM-1705   12.40    TFIDF
       61      80    CACM-1287   12.09    TFIDF
       61      81    CACM-2859   12.05    TFIDF
       61      82    CACM-2669   12.05    TFIDF
       61      83    CACM-2340   12.01    TFIDF
       61      84    CACM-3012   11.88    TFIDF
       61      85    CACM-2832   11.79    TFIDF
       61      86    CACM-2561   11.78    TFIDF
       61      87    CACM-3047   11.77    TFIDF
       61      88    CACM-2245   11.74    TFIDF
       61      89    CACM-1470   11.61    TFIDF
       61      90    CACM-2746   11.59    TFIDF
       61      91    CACM-2369   11.54    TFIDF
       61      92    CACM-0616   11.49    TFIDF
       61      93    CACM-1961   11.32    TFIDF
       61      94    CACM-2002   11.27    TFIDF
       61      95    CACM-1517   11.23    TFIDF
       61      96    CACM-0678   11.10    TFIDF
       61      97    CACM-1308   11.06    TFIDF
       61      98    CACM-3143   11.02    TFIDF
       61      99    CACM-1527   10.98    TFIDF
       61     100    CACM-0634   10.97    TFIDF
       62       1    CACM-1961   34.32    TFIDF
       62       2    CACM-1856   23.22    TFIDF
       62       3    CACM-1725   20.02    TFIDF
       62       4    CACM-2714   19.66    TFIDF
       62       5    CACM-2702   17.06    TFIDF
       62       6    CACM-2342   15.79    TFIDF
       62       7    CACM-2327   15.22    TFIDF
       62       8    CACM-2932   14.71    TFIDF
       62       9    CACM-2189   14.65    TFIDF
       62      10    CACM-2927   14.62    TFIDF
       62      11    CACM-1368   13.86    TFIDF
       62      12    CACM-2931   12.89    TFIDF
       62      13    CACM-1424   12.23    TFIDF
       62      14    CACM-2401   11.68    TFIDF
       62      15    CACM-2195   11.59    TFIDF
       62      16    CACM-1601   11.45    TFIDF
       62      17    CACM-2851   11.45    TFIDF
       62      18    CACM-2973   11.27    TFIDF
       62      19    CACM-1262   11.27    TFIDF
       62      20    CACM-2700   11.18    TFIDF
       62      21    CACM-1948   11.00    TFIDF
       62      22    CACM-3156   10.99    TFIDF
       62      23    CACM-0320   10.68    TFIDF
       62      24    CACM-3086   10.49    TFIDF
       62      25    CACM-2685   10.20    TFIDF
       62      26    CACM-0950   9.973    TFIDF
       62      27    CACM-2842   9.688    TFIDF
       62      28    CACM-2828   9.449    TFIDF
       62      29    CACM-2580   9.445    TFIDF
       62      30    CACM-2289   8.920    TFIDF
       62      31    CACM-2865   8.840    TFIDF
       62      32    CACM-3059   8.840    TFIDF
       62      33    CACM-2598   8.761    TFIDF
       62      34    CACM-1468   8.750    TFIDF
       62      35    CACM-1828   8.659    TFIDF
       62      36    CACM-2266   8.568    TFIDF
       62      37    CACM-1747   8.568    TFIDF
       62      38    CACM-3075   8.568    TFIDF
       62      39    CACM-2785   8.568    TFIDF
       62      40    CACM-2709   8.533    TFIDF
       62      41    CACM-2430   8.492    TFIDF
       62      42    CACM-2175   8.478    TFIDF
       62      43    CACM-1846   8.478    TFIDF
       62      44    CACM-2896   8.478    TFIDF
       62      45    CACM-2200   7.985    TFIDF
       62      46    CACM-3163   7.824    TFIDF
       62      47    CACM-1143   7.483    TFIDF
       62      48    CACM-2323   7.447    TFIDF
       62      49    CACM-2648   7.447    TFIDF
       62      50    CACM-2227   7.105    TFIDF
       62      51    CACM-1806   7.105    TFIDF
       62      52    CACM-1825   6.771    TFIDF
       62      53    CACM-1911   6.660    TFIDF
       62      54    CACM-2470   6.660    TFIDF
       62      55    CACM-2703   6.510    TFIDF
       62      56    CACM-2936   6.329    TFIDF
       62      57    CACM-2726   6.252    TFIDF
       62      58    CACM-2720   6.248    TFIDF
       62      59    CACM-2337   6.238    TFIDF
       62      60    CACM-2837   6.238    TFIDF
       62      61    CACM-2795   6.227    TFIDF
       62      62    CACM-1925   6.227    TFIDF
       62      63    CACM-2232   6.177    TFIDF
       62      64    CACM-0678   6.161    TFIDF
       62      65    CACM-1309   6.158    TFIDF
       62      66    CACM-2882   6.148    TFIDF
       62      67    CACM-2997   6.148    TFIDF
       62      68    CACM-1664   6.087    TFIDF
       62      69    CACM-2469   6.070    TFIDF
       62      70    CACM-2790   6.070    TFIDF
       62      71    CACM-2938   6.057    TFIDF
       62      72    CACM-2838   5.954    TFIDF
       62      73    CACM-2622   5.906    TFIDF
       62      74    CACM-2433   5.773    TFIDF
       62      75    CACM-1158   5.773    TFIDF
       62      76    CACM-2570   5.773    TFIDF
       62      77    CACM-2895   5.773    TFIDF
       62      78    CACM-2557   5.682    TFIDF
       62      79    CACM-2859   5.616    TFIDF
       62      80    CACM-2080   5.591    TFIDF
       62      81    CACM-2740   5.591    TFIDF
       62      82    CACM-3073   5.591    TFIDF
       62      83    CACM-2484   5.502    TFIDF
       62      84    CACM-2220   5.461    TFIDF
       62      85    CACM-0675   5.435    TFIDF
       62      86    CACM-1334   5.206    TFIDF
       62      87    CACM-2914   5.177    TFIDF
       62      88    CACM-1711   5.045    TFIDF
       62      89    CACM-2263   5.037    TFIDF
       62      90    CACM-0670   4.954    TFIDF
       62      91    CACM-1048   4.934    TFIDF
       62      92    CACM-2368   4.934    TFIDF
       62      93    CACM-2545   4.934    TFIDF
       62      94    CACM-1934   4.934    TFIDF
       62      95    CACM-2453   4.934    TFIDF
       62      96    CACM-1678   4.844    TFIDF
       62      97    CACM-2326   4.844    TFIDF
       62      98    CACM-2346   4.844    TFIDF
       62      99    CACM-2616   4.844    TFIDF
       62     100    CACM-2889   4.806    TFIDF
       63       1    CACM-2714   39.95    TFIDF
       63       2    CACM-2289   33.58    TFIDF
       63       3    CACM-2342   29.40    TFIDF
       63       4    CACM-2973   28.07    TFIDF
       63       5    CACM-1601   25.44    TFIDF
       63       6    CACM-2851   25.31    TFIDF
       63       7    CACM-3075   24.52    TFIDF
       63       8    CACM-2700   24.50    TFIDF
       63       9    CACM-1262   22.82    TFIDF
       63      10    CACM-2896   21.99    TFIDF
       63      11    CACM-2266   21.71    TFIDF
       63      12    CACM-1846   20.96    TFIDF
       63      13    CACM-2884   20.79    TFIDF
       63      14    CACM-3166   20.21    TFIDF
       63      15    CACM-3059   20.08    TFIDF
       63      16    CACM-1468   19.94    TFIDF
       63      17    CACM-3073   19.74    TFIDF
       63      18    CACM-0950   19.67    TFIDF
       63      19    CACM-2692   19.63    TFIDF
       63      20    CACM-3156   19.58    TFIDF
       63      21    CACM-2785   19.27    TFIDF
       63      22    CACM-2767   18.63    TFIDF
       63      23    CACM-2898   18.53    TFIDF
       63      24    CACM-2263   18.40    TFIDF
       63      25    CACM-2401   17.77    TFIDF
       63      26    CACM-1747   17.68    TFIDF
       63      27    CACM-2865   17.59    TFIDF
       63      28    CACM-2195   17.50    TFIDF
       63      29    CACM-1828   17.22    TFIDF
       63      30    CACM-2685   17.13    TFIDF
       63      31    CACM-2175   17.04    TFIDF
       63      32    CACM-2838   16.98    TFIDF
       63      33    CACM-2359   16.67    TFIDF
       63      34    CACM-2950   16.66    TFIDF
       63      35    CACM-2062   16.49    TFIDF
       63      36    CACM-2902   16.03    TFIDF
       63      37    CACM-2740   15.82    TFIDF
       63      38    CACM-2433   15.26    TFIDF
       63      39    CACM-2570   14.53    TFIDF
       63      40    CACM-2557   14.08    TFIDF
       63      41    CACM-2283   13.95    TFIDF
       63      42    CACM-3006   13.95    TFIDF
       63      43    CACM-1924   13.86    TFIDF
       63      44    CACM-2146   13.77    TFIDF
       63      45    CACM-2273   13.58    TFIDF
       63      46    CACM-2895   13.50    TFIDF
       63      47    CACM-2903   13.49    TFIDF
       63      48    CACM-2325   13.00    TFIDF
       63      49    CACM-3058   12.84    TFIDF
       63      50    CACM-2215   12.75    TFIDF
       63      51    CACM-1749   12.57    TFIDF
       63      52    CACM-2970   12.48    TFIDF
       63      53    CACM-2781   12.30    TFIDF
       63      54    CACM-1411   12.11    TFIDF
       63      55    CACM-2080   11.90    TFIDF
       63      56    CACM-1158   11.72    TFIDF
       63      57    CACM-2819   11.50    TFIDF
       63      58    CACM-2627   11.41    TFIDF
       63      59    CACM-1658   11.23    TFIDF
       63      60    CACM-2402   11.20    TFIDF
       63      61    CACM-0320   11.14    TFIDF
       63      62    CACM-3131   11.11    TFIDF
       63      63    CACM-2863   10.96    TFIDF
       63      64    CACM-2936   10.96    TFIDF
       63      65    CACM-2674   10.96    TFIDF
       63      66    CACM-3061   10.83    TFIDF
       63      67    CACM-2226   10.78    TFIDF
       63      68    CACM-2828   10.74    TFIDF
       63      69    CACM-3039   10.70    TFIDF
       63      70    CACM-1536   10.31    TFIDF
       63      71    CACM-2723   9.759    TFIDF
       63      72    CACM-2137   9.291    TFIDF
       63      73    CACM-1957   9.125    TFIDF
       63      74    CACM-2722   9.059    TFIDF
       63      75    CACM-2885   8.928    TFIDF
       63      76    CACM-3163   8.878    TFIDF
       63      77    CACM-2490   8.878    TFIDF
       63      78    CACM-2114   8.853    TFIDF
       63      79    CACM-2997   8.697    TFIDF
       63      80    CACM-1392   8.697    TFIDF
       63      81    CACM-2679   8.697    TFIDF
       63      82    CACM-2483   8.425    TFIDF
       63      83    CACM-0224   8.294    TFIDF
       63      84    CACM-3132   8.244    TFIDF
