QueryID   Rank    DOCID         Score      System
       61      59    CACM-3147   7.638    Task_2_Psuedo_REL
       61      60    CACM-2455   7.417    Task_2_Psuedo_REL
       61      61    CACM-2258   7.346    Task_2_Psuedo_REL
       61      62    CACM-2484   7.167    Task_2_Psuedo_REL
       61      63    CACM-2109   6.773    Task_2_Psuedo_REL
       61      64    CACM-2251   6.569    Task_2_Psuedo_REL
       61      65    CACM-2753   6.549    Task_2_Psuedo_REL
       61      66    CACM-2968   6.467    Task_2_Psuedo_REL
       61      67    CACM-1936   6.420    Task_2_Psuedo_REL
       61      68    CACM-3135   6.406    Task_2_Psuedo_REL
       61      69    CACM-1527   6.405    Task_2_Psuedo_REL
       61      70    CACM-2494   6.230    Task_2_Psuedo_REL
       61      71    CACM-2203   6.221    Task_2_Psuedo_REL
       61      72    CACM-3087   6.029    Task_2_Psuedo_REL
       61      73    CACM-2547   5.724    Task_2_Psuedo_REL
       61      74    CACM-2883   5.653    Task_2_Psuedo_REL
       61      75    CACM-3084   5.294    Task_2_Psuedo_REL
       61      76    CACM-3096   5.151    Task_2_Psuedo_REL
       61      77    CACM-2372   5.040    Task_2_Psuedo_REL
       61      78    CACM-2107   4.971    Task_2_Psuedo_REL
       61      79    CACM-2092   4.960    Task_2_Psuedo_REL
       61      80    CACM-2923   4.958    Task_2_Psuedo_REL
       61      81    CACM-2050   4.934    Task_2_Psuedo_REL
       61      82    CACM-1886   4.912    Task_2_Psuedo_REL
       61      83    CACM-2978   4.846    Task_2_Psuedo_REL
       61      84    CACM-2593   4.840    Task_2_Psuedo_REL
       61      85    CACM-1627   4.776    Task_2_Psuedo_REL
       61      86    CACM-1514   4.737    Task_2_Psuedo_REL
       61      87    CACM-2519   4.711    Task_2_Psuedo_REL
       61      88    CACM-2575   4.698    Task_2_Psuedo_REL
       61      89    CACM-1652   4.689    Task_2_Psuedo_REL
       61      90    CACM-2598   4.665    Task_2_Psuedo_REL
       61      91    CACM-0397   4.599    Task_2_Psuedo_REL
       61      92    CACM-3002   4.512    Task_2_Psuedo_REL
       61      93    CACM-3137   4.485    Task_2_Psuedo_REL
       61      94    CACM-1456   4.449    Task_2_Psuedo_REL
       61      95    CACM-2314   4.398    Task_2_Psuedo_REL
       61      96    CACM-2493   4.363    Task_2_Psuedo_REL
       61      97    CACM-3033   4.355    Task_2_Psuedo_REL
       61      98    CACM-1271   4.224    Task_2_Psuedo_REL
       61      99    CACM-2198   4.212    Task_2_Psuedo_REL
       61     100    CACM-2018   4.155    Task_2_Psuedo_REL
       62       1    CACM-1961   14.56    Task_2_Psuedo_REL
       62       2    CACM-2927   7.706    Task_2_Psuedo_REL
       62       3    CACM-3163   5.994    Task_2_Psuedo_REL
       62       4    CACM-2932   5.662    Task_2_Psuedo_REL
       62       5    CACM-3086   5.443    Task_2_Psuedo_REL
       62       6    CACM-2702   4.929    Task_2_Psuedo_REL
       62       7    CACM-3156   3.123    Task_2_Psuedo_REL
       62       8    CACM-2931   3.122    Task_2_Psuedo_REL
       62       9    CACM-1856   2.509    Task_2_Psuedo_REL
       62      10    CACM-3162   2.347    Task_2_Psuedo_REL
       62      11    CACM-2401   2.302    Task_2_Psuedo_REL
       62      12    CACM-2195   2.180    Task_2_Psuedo_REL
       62      13    CACM-2828   2.071    Task_2_Psuedo_REL
       62      14    CACM-2327   1.903    Task_2_Psuedo_REL
       62      15    CACM-2997   1.619    Task_2_Psuedo_REL
       62      16    CACM-2936   1.619    Task_2_Psuedo_REL
       62      17    CACM-2938   1.103    Task_2_Psuedo_REL
       62      18    CACM-3146   0.804    Task_2_Psuedo_REL
       62      19    CACM-3140   0.804    Task_2_Psuedo_REL
       62      20    CACM-3096   0.635    Task_2_Psuedo_REL
       62      21    CACM-3150   0.571    Task_2_Psuedo_REL
       62      22    CACM-3157   0.571    Task_2_Psuedo_REL
       62      23    CACM-2720   0.247    Task_2_Psuedo_REL
       62      24    CACM-3175   -0.19    Task_2_Psuedo_REL
       62      25    CACM-2189   -0.21    Task_2_Psuedo_REL
       62      26    CACM-2916   -0.43    Task_2_Psuedo_REL
       62      27    CACM-2837   -0.62    Task_2_Psuedo_REL
       62      28    CACM-3057   -0.67    Task_2_Psuedo_REL
       62      29    CACM-3032   -0.67    Task_2_Psuedo_REL
       62      30    CACM-2703   -0.72    Task_2_Psuedo_REL
       62      31    CACM-3069   -0.78    Task_2_Psuedo_REL
       62      32    CACM-3106   -0.81    Task_2_Psuedo_REL
       62      33    CACM-3037   -0.85    Task_2_Psuedo_REL
       62      34    CACM-2216   -0.90    Task_2_Psuedo_REL
       62      35    CACM-2986   -0.96    Task_2_Psuedo_REL
       62      36    CACM-2924   -1.11    Task_2_Psuedo_REL
       62      37    CACM-3100   -1.21    Task_2_Psuedo_REL
       62      38    CACM-3055   -1.21    Task_2_Psuedo_REL
       62      39    CACM-2882   -1.43    Task_2_Psuedo_REL
       62      40    CACM-2289   -1.48    Task_2_Psuedo_REL
       62      41    CACM-1725   -1.50    Task_2_Psuedo_REL
       62      42    CACM-2598   -1.56    Task_2_Psuedo_REL
       62      43    CACM-3110   -1.72    Task_2_Psuedo_REL
       62      44    CACM-3045   -1.72    Task_2_Psuedo_REL
       62      45    CACM-1309   -1.79    Task_2_Psuedo_REL
       62      46    CACM-2895   -1.89    Task_2_Psuedo_REL
       62      47    CACM-2709   -1.90    Task_2_Psuedo_REL
       62      48    CACM-1143   -2.04    Task_2_Psuedo_REL
       62      49    CACM-3142   -2.26    Task_2_Psuedo_REL
       62      50    CACM-3084   -2.35    Task_2_Psuedo_REL
       62      51    CACM-2002   -2.42    Task_2_Psuedo_REL
       62      52    CACM-2326   -2.76    Task_2_Psuedo_REL
       62      53    CACM-2973   -2.85    Task_2_Psuedo_REL
       62      54    CACM-2342   -2.85    Task_2_Psuedo_REL
       62      55    CACM-2484   -2.88    Task_2_Psuedo_REL
       62      56    CACM-0320   -2.92    Task_2_Psuedo_REL
       62      57    CACM-3075   -2.97    Task_2_Psuedo_REL
       62      58    CACM-1664   -3.07    Task_2_Psuedo_REL
       62      59    CACM-2765   -3.13    Task_2_Psuedo_REL
       62      60    CACM-1769   -3.13    Task_2_Psuedo_REL
       62      61    CACM-2127   -3.13    Task_2_Psuedo_REL
       62      62    CACM-2785   -3.16    Task_2_Psuedo_REL
       62      63    CACM-3153   -3.21    Task_2_Psuedo_REL
       62      64    CACM-0950   -3.22    Task_2_Psuedo_REL
       62      65    CACM-2851   -3.26    Task_2_Psuedo_REL
       62      66    CACM-2596   -3.34    Task_2_Psuedo_REL
       62      67    CACM-1806   -3.39    Task_2_Psuedo_REL
       62      68    CACM-2227   -3.39    Task_2_Psuedo_REL
       62      69    CACM-2622   -3.43    Task_2_Psuedo_REL
       62      70    CACM-2232   -3.43    Task_2_Psuedo_REL
       62      71    CACM-2110   -3.50    Task_2_Psuedo_REL
       62      72    CACM-3018   -3.50    Task_2_Psuedo_REL
       62      73    CACM-2855   -3.54    Task_2_Psuedo_REL
       62      74    CACM-2734   -3.57    Task_2_Psuedo_REL
       62      75    CACM-3124   -3.59    Task_2_Psuedo_REL
       62      76    CACM-2746   -3.60    Task_2_Psuedo_REL
       62      77    CACM-2766   -3.60    Task_2_Psuedo_REL
       62      78    CACM-2918   -3.65    Task_2_Psuedo_REL
       62      79    CACM-3059   -3.68    Task_2_Psuedo_REL
       62      80    CACM-1886   -3.69    Task_2_Psuedo_REL
       62      81    CACM-1890   -3.70    Task_2_Psuedo_REL
       62      82    CACM-2665   -3.70    Task_2_Psuedo_REL
       62      83    CACM-1948   -3.72    Task_2_Psuedo_REL
       62      84    CACM-2896   -3.83    Task_2_Psuedo_REL
       62      85    CACM-2865   -3.83    Task_2_Psuedo_REL
       62      86    CACM-1846   -3.83    Task_2_Psuedo_REL
       62      87    CACM-2175   -3.83    Task_2_Psuedo_REL
       62      88    CACM-1747   -3.83    Task_2_Psuedo_REL
       62      89    CACM-1603   -3.83    Task_2_Psuedo_REL
       62      90    CACM-2784   -3.90    Task_2_Psuedo_REL
       62      91    CACM-3034   -3.97    Task_2_Psuedo_REL
       62      92    CACM-2838   -4.12    Task_2_Psuedo_REL
       62      93    CACM-2580   -4.17    Task_2_Psuedo_REL
       62      94    CACM-1409   -4.20    Task_2_Psuedo_REL
       62      95    CACM-1928   -4.20    Task_2_Psuedo_REL
       62      96    CACM-2967   -4.27    Task_2_Psuedo_REL
       62      97    CACM-2714   -4.27    Task_2_Psuedo_REL
       62      98    CACM-2430   -4.34    Task_2_Psuedo_REL
       62      99    CACM-2631   -4.39    Task_2_Psuedo_REL
       62     100    CACM-3132   -4.41    Task_2_Psuedo_REL
       63       1    CACM-3075   22.30    Task_2_Psuedo_REL
       63       2    CACM-2973   20.32    Task_2_Psuedo_REL
       63       3    CACM-3156   18.68    Task_2_Psuedo_REL
       63       4    CACM-2289   18.63    Task_2_Psuedo_REL
       63       5    CACM-2266   16.67    Task_2_Psuedo_REL
       63       6    CACM-1601   14.84    Task_2_Psuedo_REL
       63       7    CACM-1468   13.46    Task_2_Psuedo_REL
       63       8    CACM-0950   13.46    Task_2_Psuedo_REL
       63       9    CACM-2896   13.23    Task_2_Psuedo_REL
       63      10    CACM-3073   12.43    Task_2_Psuedo_REL
       63      11    CACM-2838   11.92    Task_2_Psuedo_REL
       63      12    CACM-2895   11.78    Task_2_Psuedo_REL
       63      13    CACM-3166   11.65    Task_2_Psuedo_REL
       63      14    CACM-3059   11.50    Task_2_Psuedo_REL
       63      15    CACM-2785   11.50    Task_2_Psuedo_REL
       63      16    CACM-2433   11.21    Task_2_Psuedo_REL
       63      17    CACM-2570   11.21    Task_2_Psuedo_REL
       63      18    CACM-2557   11.21    Task_2_Psuedo_REL
       63      19    CACM-2884   10.41    Task_2_Psuedo_REL
       63      20    CACM-2692   10.28    Task_2_Psuedo_REL
       63      21    CACM-2700   10.19    Task_2_Psuedo_REL
       63      22    CACM-2851   10.00    Task_2_Psuedo_REL
       63      23    CACM-1846   9.323    Task_2_Psuedo_REL
       63      24    CACM-2714   9.115    Task_2_Psuedo_REL
       63      25    CACM-2342   8.946    Task_2_Psuedo_REL
       63      26    CACM-2898   8.901    Task_2_Psuedo_REL
       63      27    CACM-3131   8.741    Task_2_Psuedo_REL
       63      28    CACM-2740   8.004    Task_2_Psuedo_REL
       63      29    CACM-2767   7.003    Task_2_Psuedo_REL
       63      30    CACM-1262   6.990    Task_2_Psuedo_REL
       63      31    CACM-1957   6.922    Task_2_Psuedo_REL
       63      32    CACM-2114   6.922    Task_2_Psuedo_REL
       63      33    CACM-2263   6.830    Task_2_Psuedo_REL
       63      34    CACM-2679   6.603    Task_2_Psuedo_REL
       63      35    CACM-2865   6.026    Task_2_Psuedo_REL
       63      36    CACM-2195   6.026    Task_2_Psuedo_REL
       63      37    CACM-2175   6.026    Task_2_Psuedo_REL
       63      38    CACM-1747   6.026    Task_2_Psuedo_REL
       63      39    CACM-3061   5.781    Task_2_Psuedo_REL
       63      40    CACM-2401   5.606    Task_2_Psuedo_REL
       63      41    CACM-1828   5.606    Task_2_Psuedo_REL
       63      42    CACM-3132   5.087    Task_2_Psuedo_REL
       63      43    CACM-3163   5.087    Task_2_Psuedo_REL
       63      44    CACM-2723   4.913    Task_2_Psuedo_REL
       63      45    CACM-2950   4.559    Task_2_Psuedo_REL
       63      46    CACM-2902   4.559    Task_2_Psuedo_REL
       63      47    CACM-3175   4.288    Task_2_Psuedo_REL
       63      48    CACM-2903   4.095    Task_2_Psuedo_REL
       63      49    CACM-3165   3.908    Task_2_Psuedo_REL
       63      50    CACM-1795   3.852    Task_2_Psuedo_REL
       63      51    CACM-0320   3.712    Task_2_Psuedo_REL
       63      52    CACM-2828   3.659    Task_2_Psuedo_REL
       63      53    CACM-3134   3.645    Task_2_Psuedo_REL
       63      54    CACM-3124   3.645    Task_2_Psuedo_REL
       63      55    CACM-3151   3.645    Task_2_Psuedo_REL
       63      56    CACM-1536   3.479    Task_2_Psuedo_REL
       63      57    CACM-1411   3.467    Task_2_Psuedo_REL
       63      58    CACM-2936   3.452    Task_2_Psuedo_REL
       63      59    CACM-2080   3.359    Task_2_Psuedo_REL
       63      60    CACM-3153   3.351    Task_2_Psuedo_REL
       63      61    CACM-2402   3.263    Task_2_Psuedo_REL
       63      62    CACM-2324   3.250    Task_2_Psuedo_REL
       63      63    CACM-3086   2.991    Task_2_Psuedo_REL
       63      64    CACM-3152   2.773    Task_2_Psuedo_REL
       63      65    CACM-2674   2.549    Task_2_Psuedo_REL
       63      66    CACM-2997   2.502    Task_2_Psuedo_REL
       63      67    CACM-2232   2.493    Task_2_Psuedo_REL
       63      68    CACM-2685   1.943    Task_2_Psuedo_REL
       63      69    CACM-2483   1.834    Task_2_Psuedo_REL
       63      70    CACM-3044   1.753    Task_2_Psuedo_REL
       63      71    CACM-1200   1.602    Task_2_Psuedo_REL
       63      72    CACM-2283   1.560    Task_2_Psuedo_REL
       63      73    CACM-3006   1.560    Task_2_Psuedo_REL
       63      74    CACM-2146   1.560    Task_2_Psuedo_REL
       63      75    CACM-1924   1.560    Task_2_Psuedo_REL
       63      76    CACM-2273   1.560    Task_2_Psuedo_REL
       63      77    CACM-3032   1.553    Task_2_Psuedo_REL
       63      78    CACM-1886   1.553    Task_2_Psuedo_REL
       63      79    CACM-2968   1.445    Task_2_Psuedo_REL
       63      80    CACM-2924   1.445    Task_2_Psuedo_REL
       63      81    CACM-2722   1.382    Task_2_Psuedo_REL
       63      82    CACM-3187   1.184    Task_2_Psuedo_REL
       63      83    CACM-2967   1.137    Task_2_Psuedo_REL
       63      84    CACM-3055   1.111    Task_2_Psuedo_REL
       63      85    CACM-2953   0.959    Task_2_Psuedo_REL
       63      86    CACM-2904   0.959    Task_2_Psuedo_REL
       63      87    CACM-2963   0.959    Task_2_Psuedo_REL
       63      88    CACM-1158   0.948    Task_2_Psuedo_REL
       63      89    CACM-2863   0.917    Task_2_Psuedo_REL
       63      90    CACM-2627   0.917    Task_2_Psuedo_REL
       63      91    CACM-2819   0.917    Task_2_Psuedo_REL
       63      92    CACM-2226   0.917    Task_2_Psuedo_REL
       63      93    CACM-1658   0.917    Task_2_Psuedo_REL
       63      94    CACM-2986   0.867    Task_2_Psuedo_REL
       63      95    CACM-3118   0.699    Task_2_Psuedo_REL
       63      96    CACM-3116   0.699    Task_2_Psuedo_REL
       63      97    CACM-3141   0.699    Task_2_Psuedo_REL
       63      98    CACM-3143   0.699    Task_2_Psuedo_REL
       63      99    CACM-2325   0.561    Task_2_Psuedo_REL
       63     100    CACM-2337   0.516    Task_2_Psuedo_REL
       64       1    CACM-2651   25.61    Task_2_Psuedo_REL
       64       2    CACM-1853   10.39    Task_2_Psuedo_REL
       64       3    CACM-2882   8.120    Task_2_Psuedo_REL
       64       4    CACM-3112   7.513    Task_2_Psuedo_REL
       64       5    CACM-2314   6.768    Task_2_Psuedo_REL
       64       6    CACM-2998   6.623    Task_2_Psuedo_REL
       64       7    CACM-2838   6.346    Task_2_Psuedo_REL
       64       8    CACM-2723   6.184    Task_2_Psuedo_REL
       64       9    CACM-1307   6.169    Task_2_Psuedo_REL
       64      10    CACM-1890   5.622    Task_2_Psuedo_REL
       64      11    CACM-1588   5.588    Task_2_Psuedo_REL
       64      12    CACM-2767   5.577    Task_2_Psuedo_REL
       64      13    CACM-1671   5.362    Task_2_Psuedo_REL
       64      14    CACM-1051   5.154    Task_2_Psuedo_REL
       64      15    CACM-2051   4.834    Task_2_Psuedo_REL
       64      16    CACM-1264   4.817    Task_2_Psuedo_REL
       64      17    CACM-1957   4.808    Task_2_Psuedo_REL
       64      18    CACM-1878   4.808    Task_2_Psuedo_REL
       64      19    CACM-1549   4.200    Task_2_Psuedo_REL
       64      20    CACM-0944   3.963    Task_2_Psuedo_REL
       64      21    CACM-0731   3.725    Task_2_Psuedo_REL
       64      22    CACM-3164   3.701    Task_2_Psuedo_REL
       64      23    CACM-2137   3.634    Task_2_Psuedo_REL
       64      24    CACM-2513   3.538    Task_2_Psuedo_REL
       64      25    CACM-1255   3.355    Task_2_Psuedo_REL
       64      26    CACM-0527   3.296    Task_2_Psuedo_REL
       64      27    CACM-1389   3.091    Task_2_Psuedo_REL
       64      28    CACM-2168   2.798    Task_2_Psuedo_REL
       64      29    CACM-0367   2.798    Task_2_Psuedo_REL
       64      30    CACM-2065   2.603    Task_2_Psuedo_REL
       64      31    CACM-2857   2.578    Task_2_Psuedo_REL
       64      32    CACM-3106   2.578    Task_2_Psuedo_REL
       64      33    CACM-1972   2.578    Task_2_Psuedo_REL
