QueryID   Rank    DOCID         Score    Rel/Non-Rel   Precision     Recall      System
       64      39    CACM-2421   1.903              0       0.025      1.0    Task_2_Psuedo_REL 
       64      40    CACM-3074   1.903              0       0.025      1.0    Task_2_Psuedo_REL 
       64      41    CACM-2936   1.674              0       0.024      1.0    Task_2_Psuedo_REL 
       64      42    CACM-2262   1.440              0       0.023      1.0    Task_2_Psuedo_REL 
       64      43    CACM-2162   1.440              0       0.023      1.0    Task_2_Psuedo_REL 
       64      44    CACM-2954   1.381              0       0.022      1.0    Task_2_Psuedo_REL 
       64      45    CACM-2766   1.176              0       0.022      1.0    Task_2_Psuedo_REL 
       64      46    CACM-2184   1.130              0       0.021      1.0    Task_2_Psuedo_REL 
       64      47    CACM-1470   1.107              0       0.021      1.0    Task_2_Psuedo_REL 
       64      48    CACM-2060   0.997              0       0.020      1.0    Task_2_Psuedo_REL 
       64      49    CACM-1247   0.762              0       0.020      1.0    Task_2_Psuedo_REL 
       64      50    CACM-1424   0.672              0        0.02      1.0    Task_2_Psuedo_REL 
       64      51    CACM-1847   0.544              0       0.019      1.0    Task_2_Psuedo_REL 
       64      52    CACM-2484   0.509              0       0.019      1.0    Task_2_Psuedo_REL 
       64      53    CACM-1457   0.466              0       0.018      1.0    Task_2_Psuedo_REL 
       64      54    CACM-3095   0.466              0       0.018      1.0    Task_2_Psuedo_REL 
       64      55    CACM-2299   0.234              0       0.018      1.0    Task_2_Psuedo_REL 
       64      56    CACM-1393   0.103              0       0.017      1.0    Task_2_Psuedo_REL 
       64      57    CACM-1046   0.014              0       0.017      1.0    Task_2_Psuedo_REL 
       64      58    CACM-2002   -0.14              0       0.017      1.0    Task_2_Psuedo_REL 
       64      59    CACM-1485   -0.14              0       0.016      1.0    Task_2_Psuedo_REL 
       64      60    CACM-2570   -0.18              0       0.016      1.0    Task_2_Psuedo_REL 
       64      61    CACM-1035   -0.18              0       0.016      1.0    Task_2_Psuedo_REL 
       64      62    CACM-2944   -0.24              0       0.016      1.0    Task_2_Psuedo_REL 
       64      63    CACM-2927   -0.24              0       0.015      1.0    Task_2_Psuedo_REL 
       64      64    CACM-3032   -0.61              0       0.015      1.0    Task_2_Psuedo_REL 
       64      65    CACM-1456   -0.81              0       0.015      1.0    Task_2_Psuedo_REL 
       64      66    CACM-0106   -0.85              0       0.015      1.0    Task_2_Psuedo_REL 
       64      67    CACM-3030   -0.85              0       0.014      1.0    Task_2_Psuedo_REL 
       64      68    CACM-1614   -0.85              0       0.014      1.0    Task_2_Psuedo_REL 
       64      69    CACM-0696   -1.05              0       0.014      1.0    Task_2_Psuedo_REL 
       64      70    CACM-2470   -1.11              0       0.014      1.0    Task_2_Psuedo_REL 
       64      71    CACM-2719   -1.15              0       0.014      1.0    Task_2_Psuedo_REL 
       64      72    CACM-1708   -1.15              0       0.013      1.0    Task_2_Psuedo_REL 
       64      73    CACM-1590   -1.15              0       0.013      1.0    Task_2_Psuedo_REL 
       64      74    CACM-1034   -1.16              0       0.013      1.0    Task_2_Psuedo_REL 
       64      75    CACM-2959   -1.26              0       0.013      1.0    Task_2_Psuedo_REL 
       64      76    CACM-2750   -1.36              0       0.013      1.0    Task_2_Psuedo_REL 
       64      77    CACM-2999   -1.41              0       0.012      1.0    Task_2_Psuedo_REL 
       64      78    CACM-1695   -1.41              0       0.012      1.0    Task_2_Psuedo_REL 
       64      79    CACM-1830   -1.45              0       0.012      1.0    Task_2_Psuedo_REL 
       64      80    CACM-1108   -1.47              0       0.012      1.0    Task_2_Psuedo_REL 
       64      81    CACM-1412   -1.60              0       0.012      1.0    Task_2_Psuedo_REL 
       64      82    CACM-0972   -1.60              0       0.012      1.0    Task_2_Psuedo_REL 
       64      83    CACM-2951   -1.61              0       0.012      1.0    Task_2_Psuedo_REL 
       64      84    CACM-1827   -1.65              0       0.011      1.0    Task_2_Psuedo_REL 
       64      85    CACM-3008   -1.81              0       0.011      1.0    Task_2_Psuedo_REL 
       64      86    CACM-2593   -1.81              0       0.011      1.0    Task_2_Psuedo_REL 
       64      87    CACM-2967   -1.87              0       0.011      1.0    Task_2_Psuedo_REL 
       64      88    CACM-3049   -1.88              0       0.011      1.0    Task_2_Psuedo_REL 
       64      89    CACM-2177   -1.96              0       0.011      1.0    Task_2_Psuedo_REL 
       64      90    CACM-2798   -1.97              0       0.011      1.0    Task_2_Psuedo_REL 
       64      91    CACM-2188   -1.99              0       0.010      1.0    Task_2_Psuedo_REL 
       64      92    CACM-1677   -2.01              0       0.010      1.0    Task_2_Psuedo_REL 
       64      93    CACM-1717   -2.02              0       0.010      1.0    Task_2_Psuedo_REL 
       64      94    CACM-2424   -2.05              0       0.010      1.0    Task_2_Psuedo_REL 
       64      95    CACM-2092   -2.05              0       0.010      1.0    Task_2_Psuedo_REL 
       64      96    CACM-2957   -2.11              0       0.010      1.0    Task_2_Psuedo_REL 
       64      97    CACM-2923   -2.11              0       0.010      1.0    Task_2_Psuedo_REL 
       64      98    CACM-2772   -2.24              0       0.010      1.0    Task_2_Psuedo_REL 
       64      99    CACM-2940   -2.31              0       0.010      1.0    Task_2_Psuedo_REL 
       64     100    CACM-2939   -2.31              0        0.01      1.0    Task_2_Psuedo_REL 
        1       1    CACM-2380   25.42              0         0.0      0.0    TFIDF             
        1       2    CACM-2319   21.71              0         0.0      0.0    TFIDF             
        1       3    CACM-1410   21.63              1       0.333      0.2    TFIDF             
        1       4    CACM-1591   18.45              0        0.25      0.2    TFIDF             
        1       5    CACM-2358   17.88              1         0.4      0.4    TFIDF             
        1       6    CACM-1605   17.17              1         0.5      0.6    TFIDF             
        1       7    CACM-1523   16.99              0       0.428      0.6    TFIDF             
        1       8    CACM-3069   15.59              0       0.375      0.6    TFIDF             
        1       9    CACM-3048   14.78              0       0.333      0.6    TFIDF             
        1      10    CACM-2379   14.51              0         0.3      0.6    TFIDF             
        1      11    CACM-1046   14.35              0       0.272      0.6    TFIDF             
        1      12    CACM-0397   13.83              0        0.25      0.6    TFIDF             
        1      13    CACM-2340   13.54              0       0.230      0.6    TFIDF             
        1      14    CACM-2951   13.37              0       0.214      0.6    TFIDF             
        1      15    CACM-1519   13.37              0         0.2      0.6    TFIDF             
        1      16    CACM-3142   13.01              0       0.187      0.6    TFIDF             
        1      17    CACM-2371   12.90              0       0.176      0.6    TFIDF             
        1      18    CACM-1665   12.85              0       0.166      0.6    TFIDF             
        1      19    CACM-2542   12.80              0       0.157      0.6    TFIDF             
        1      20    CACM-2989   12.79              0        0.15      0.6    TFIDF             
        1      21    CACM-1844   12.76              0       0.142      0.6    TFIDF             
        1      22    CACM-2931   12.73              0       0.136      0.6    TFIDF             
        1      23    CACM-1749   12.67              0       0.130      0.6    TFIDF             
        1      24    CACM-2188   12.50              0       0.125      0.6    TFIDF             
        1      25    CACM-1033   12.49              0        0.12      0.6    TFIDF             
        1      26    CACM-1680   12.48              0       0.115      0.6    TFIDF             
        1      27    CACM-1827   12.37              0       0.111      0.6    TFIDF             
        1      28    CACM-1885   12.22              0       0.107      0.6    TFIDF             
        1      29    CACM-1544   12.10              0       0.103      0.6    TFIDF             
        1      30    CACM-1753   12.08              0         0.1      0.6    TFIDF             
        1      31    CACM-1698   12.03              0       0.096      0.6    TFIDF             
        1      32    CACM-1506   12.03              0       0.093      0.6    TFIDF             
        1      33    CACM-1161   11.84              0       0.090      0.6    TFIDF             
        1      34    CACM-1697   11.80              0       0.088      0.6    TFIDF             
        1      35    CACM-3087   11.77              0       0.085      0.6    TFIDF             
        1      36    CACM-1938   11.61              0       0.083      0.6    TFIDF             
        1      37    CACM-0585   11.16              0       0.081      0.6    TFIDF             
        1      38    CACM-1264   10.83              0       0.078      0.6    TFIDF             
        1      39    CACM-1956   10.81              0       0.076      0.6    TFIDF             
        1      40    CACM-1393   10.70              0       0.075      0.6    TFIDF             
        1      41    CACM-2344   10.65              0       0.073      0.6    TFIDF             
        1      42    CACM-2317   10.59              0       0.071      0.6    TFIDF             
        1      43    CACM-1642   10.48              0       0.069      0.6    TFIDF             
        1      44    CACM-1691   10.35              0       0.068      0.6    TFIDF             
        1      45    CACM-1647   10.33              0       0.066      0.6    TFIDF             
        1      46    CACM-2054   10.19              0       0.065      0.6    TFIDF             
        1      47    CACM-3112   10.11              0       0.063      0.6    TFIDF             
        1      48    CACM-1719   10.05              0       0.062      0.6    TFIDF             
        1      49    CACM-0637   9.950              0       0.061      0.6    TFIDF             
        1      50    CACM-1195   9.884              0        0.06      0.6    TFIDF             
        1      51    CACM-2876   9.761              0       0.058      0.6    TFIDF             
        1      52    CACM-1179   9.590              0       0.057      0.6    TFIDF             
        1      53    CACM-2390   9.543              0       0.056      0.6    TFIDF             
        1      54    CACM-2375   9.512              0       0.055      0.6    TFIDF             
        1      55    CACM-2740   9.477              0       0.054      0.6    TFIDF             
        1      56    CACM-1685   9.441              0       0.053      0.6    TFIDF             
        1      57    CACM-3025   9.316              0       0.052      0.6    TFIDF             
        1      58    CACM-1315   9.315              0       0.051      0.6    TFIDF             
        1      59    CACM-2948   9.292              0       0.050      0.6    TFIDF             
        1      60    CACM-2537   9.269              0        0.05      0.6    TFIDF             
