QueryID   Rank    DOCID         Score      System
       58      88    CACM-1464   14.45     BM25
       58      89    CACM-2439   14.43     BM25
       58      90    CACM-2627   14.40     BM25
       58      91    CACM-2828   14.29     BM25
       58      92    CACM-2215   14.20     BM25
       58      93    CACM-2906   14.20     BM25
       58      94    CACM-1924   14.19     BM25
       58      95    CACM-1951   14.18     BM25
       58      96    CACM-2379   14.16     BM25
       58      97    CACM-2645   14.15     BM25
       58      98    CACM-1835   14.12     BM25
       58      99    CACM-2418   14.10     BM25
       58     100    CACM-2533   14.02     BM25
       59       1    CACM-1700   33.89     BM25
       59       2    CACM-1456   30.91     BM25
       59       3    CACM-0144   30.83     BM25
       59       4    CACM-1112   29.85     BM25
       59       5    CACM-3087   29.73     BM25
       59       6    CACM-0944   29.33     BM25
       59       7    CACM-1235   28.96     BM25
       59       8    CACM-1665   28.90     BM25
       59       9    CACM-2711   28.50     BM25
       59      10    CACM-2437   28.11     BM25
       59      11    CACM-1527   27.69     BM25
       59      12    CACM-1855   26.84     BM25
       59      13    CACM-2127   26.70     BM25
       59      14    CACM-2753   26.48     BM25
       59      15    CACM-1359   25.37     BM25
       59      16    CACM-2688   25.37     BM25
       59      17    CACM-1725   25.01     BM25
       59      18    CACM-1703   24.78     BM25
       59      19    CACM-1888   24.69     BM25
       59      20    CACM-2905   24.67     BM25
       59      21    CACM-0028   23.97     BM25
       59      22    CACM-2307   23.65     BM25
       59      23    CACM-1681   22.99     BM25
       59      24    CACM-1051   22.73     BM25
       59      25    CACM-2484   22.61     BM25
       59      26    CACM-3041   22.56     BM25
       59      27    CACM-2091   22.29     BM25
       59      28    CACM-1486   21.65     BM25
       59      29    CACM-2050   21.64     BM25
       59      30    CACM-2229   21.51     BM25
       59      31    CACM-2795   21.49     BM25
       59      32    CACM-2705   21.38     BM25
       59      33    CACM-1457   21.37     BM25
       59      34    CACM-2523   21.08     BM25
       59      35    CACM-2906   21.07     BM25
       59      36    CACM-3101   21.00     BM25
       59      37    CACM-2486   20.89     BM25
       59      38    CACM-1602   20.75     BM25
       59      39    CACM-2990   20.73     BM25
       59      40    CACM-2111   20.58     BM25
       59      41    CACM-1856   20.56     BM25
       59      42    CACM-2203   20.48     BM25
       59      43    CACM-1619   20.40     BM25
       59      44    CACM-1087   19.94     BM25
       59      45    CACM-2046   19.91     BM25
       59      46    CACM-0719   19.76     BM25
       59      47    CACM-1438   19.72     BM25
       59      48    CACM-3126   19.70     BM25
       59      49    CACM-2846   19.65     BM25
       59      50    CACM-0661   19.39     BM25
       59      51    CACM-2998   19.22     BM25
       59      52    CACM-0078   19.20     BM25
       59      53    CACM-2991   19.18     BM25
       59      54    CACM-1525   19.08     BM25
       59      55    CACM-1886   18.99     BM25
       59      56    CACM-2494   18.95     BM25
       59      57    CACM-2258   18.80     BM25
       59      58    CACM-0626   18.66     BM25
       59      59    CACM-1926   18.64     BM25
       59      60    CACM-3065   18.60     BM25
       59      61    CACM-3046   18.59     BM25
       59      62    CACM-1976   18.43     BM25
       59      63    CACM-1675   18.18     BM25
       59      64    CACM-1929   18.16     BM25
       59      65    CACM-2646   18.02     BM25
       59      66    CACM-1699   17.99     BM25
       59      67    CACM-0095   17.94     BM25
       59      68    CACM-3138   17.88     BM25
       59      69    CACM-2953   17.75     BM25
       59      70    CACM-2412   17.74     BM25
       59      71    CACM-2532   17.74     BM25
       59      72    CACM-2265   17.66     BM25
       59      73    CACM-1309   17.60     BM25
       59      74    CACM-2153   17.45     BM25
       59      75    CACM-2552   17.38     BM25
       59      76    CACM-1272   17.33     BM25
       59      77    CACM-2989   17.31     BM25
       59      78    CACM-2060   17.18     BM25
       59      79    CACM-3100   17.11     BM25
       59      80    CACM-2978   17.09     BM25
       59      81    CACM-2572   16.96     BM25
       59      82    CACM-1408   16.92     BM25
       59      83    CACM-1307   16.89     BM25
       59      84    CACM-1487   16.87     BM25
       59      85    CACM-1324   16.85     BM25
       59      86    CACM-2273   16.80     BM25
       59      87    CACM-1216   16.75     BM25
       59      88    CACM-0185   16.75     BM25
       59      89    CACM-1184   16.62     BM25
       59      90    CACM-1154   16.62     BM25
       59      91    CACM-2267   16.57     BM25
       59      92    CACM-1462   16.54     BM25
       59      93    CACM-1264   16.52     BM25
       59      94    CACM-1930   16.40     BM25
       59      95    CACM-2059   16.36     BM25
       59      96    CACM-1625   16.34     BM25
       59      97    CACM-2650   16.30     BM25
       59      98    CACM-1650   16.21     BM25
       59      99    CACM-2987   16.17     BM25
       59     100    CACM-2194   16.10     BM25
       60       1    CACM-3087   38.73     BM25
       60       2    CACM-2967   37.71     BM25
       60       3    CACM-3142   33.41     BM25
       60       4    CACM-2424   32.19     BM25
       60       5    CACM-3026   30.02     BM25
       60       6    CACM-1750   29.40     BM25
       60       7    CACM-0695   29.00     BM25
       60       8    CACM-2516   27.67     BM25
       60       9    CACM-2311   27.42     BM25
       60      10    CACM-3025   27.17     BM25
       60      11    CACM-2928   27.03     BM25
       60      12    CACM-2882   27.01     BM25
       60      13    CACM-1518   26.99     BM25
       60      14    CACM-1366   26.75     BM25
       60      15    CACM-1462   26.42     BM25
       60      16    CACM-3136   26.31     BM25
       60      17    CACM-1844   26.20     BM25
       60      18    CACM-2147   26.12     BM25
       60      19    CACM-2486   26.10     BM25
       60      20    CACM-2988   26.05     BM25
       60      21    CACM-2151   26.03     BM25
       60      22    CACM-3158   25.54     BM25
       60      23    CACM-2016   25.46     BM25
       60      24    CACM-2138   25.45     BM25
       60      25    CACM-2002   25.14     BM25
       60      26    CACM-2379   25.14     BM25
       60      27    CACM-1572   25.10     BM25
       60      28    CACM-2738   24.96     BM25
       60      29    CACM-3056   24.93     BM25
       60      30    CACM-0698   24.65     BM25
       60      31    CACM-2718   24.64     BM25
       60      32    CACM-2859   24.26     BM25
       60      33    CACM-2828   24.09     BM25
       60      34    CACM-2852   23.90     BM25
       60      35    CACM-2816   23.66     BM25
       60      36    CACM-2740   23.49     BM25
       60      37    CACM-2817   23.48     BM25
       60      38    CACM-2359   23.22     BM25
       60      39    CACM-2358   23.03     BM25
       60      40    CACM-3092   23.01     BM25
       60      41    CACM-2812   22.89     BM25
       60      42    CACM-2888   22.78     BM25
       60      43    CACM-2342   22.46     BM25
       60      44    CACM-3049   22.38     BM25
       60      45    CACM-2710   22.37     BM25
       60      46    CACM-2771   22.35     BM25
       60      47    CACM-2876   22.12     BM25
       60      48    CACM-1754   21.89     BM25
       60      49    CACM-2421   21.86     BM25
       60      50    CACM-3011   21.62     BM25
       60      51    CACM-2716   21.60     BM25
       60      52    CACM-2625   21.46     BM25
       60      53    CACM-2715   21.30     BM25
       60      54    CACM-1698   21.18     BM25
       60      55    CACM-3112   21.05     BM25
       60      56    CACM-2957   20.95     BM25
       60      57    CACM-2277   20.83     BM25
       60      58    CACM-1752   20.80     BM25
       60      59    CACM-2398   20.78     BM25
       60      60    CACM-2247   20.67     BM25
       60      61    CACM-2298   20.62     BM25
       60      62    CACM-3030   20.47     BM25
       60      63    CACM-1774   20.46     BM25
       60      64    CACM-1747   20.37     BM25
       60      65    CACM-3070   20.27     BM25
       60      66    CACM-2198   20.25     BM25
       60      67    CACM-2972   20.22     BM25
       60      68    CACM-2188   20.02     BM25
       60      69    CACM-3127   20.02     BM25
       60      70    CACM-2680   19.60     BM25
       60      71    CACM-3089   19.60     BM25
       60      72    CACM-2046   19.59     BM25
       60      73    CACM-1962   19.46     BM25
       60      74    CACM-1924   19.28     BM25
       60      75    CACM-1602   19.24     BM25
       60      76    CACM-2396   19.21     BM25
       60      77    CACM-2069   19.19     BM25
       60      78    CACM-1264   19.06     BM25
       60      79    CACM-3059   18.98     BM25
       60      80    CACM-1409   18.98     BM25
       60      81    CACM-2976   18.90     BM25
       60      82    CACM-2951   18.84     BM25
       60      83    CACM-2786   18.68     BM25
       60      84    CACM-2059   18.56     BM25
       60      85    CACM-2948   18.50     BM25
       60      86    CACM-0397   18.43     BM25
       60      87    CACM-1309   18.38     BM25
       60      88    CACM-2375   18.38     BM25
       60      89    CACM-1589   18.36     BM25
       60      90    CACM-3131   18.26     BM25
       60      91    CACM-1846   17.88     BM25
       60      92    CACM-1929   17.84     BM25
       60      93    CACM-2319   17.80     BM25
       60      94    CACM-1856   17.79     BM25
       60      95    CACM-1695   17.73     BM25
       60      96    CACM-1805   17.68     BM25
       60      97    CACM-2380   17.54     BM25
       60      98    CACM-2717   17.54     BM25
       60      99    CACM-1552   17.51     BM25
       60     100    CACM-1152   17.46     BM25
       61       1    CACM-2711   50.25     BM25
       61       2    CACM-2307   38.56     BM25
       61       3    CACM-0634   32.25     BM25
       61       4    CACM-3134   30.45     BM25
       61       5    CACM-1287   27.78     BM25
       61       6    CACM-1457   26.31     BM25
       61       7    CACM-2451   26.23     BM25
       61       8    CACM-2114   25.69     BM25
       61       9    CACM-2990   25.22     BM25
       61      10    CACM-3129   24.90     BM25
       61      11    CACM-2991   24.89     BM25
       61      12    CACM-2140   24.40     BM25
