QueryID   Rank    DOCID         Score    Rel/Non-Rel   Precision     Recall      System
       57      82    CACM-1945   7.874              0       0.012      1.0    TFIDF             
       57      83    CACM-0890   7.874              0       0.012      1.0    TFIDF             
       57      84    CACM-1805   7.800              0       0.011      1.0    TFIDF             
       57      85    CACM-2178   7.751              0       0.011      1.0    TFIDF             
       57      86    CACM-0724   7.705              0       0.011      1.0    TFIDF             
       57      87    CACM-2538   7.676              0       0.011      1.0    TFIDF             
       57      88    CACM-1458   7.653              0       0.011      1.0    TFIDF             
       57      89    CACM-3142   7.643              0       0.011      1.0    TFIDF             
       57      90    CACM-2971   7.563              0       0.011      1.0    TFIDF             
       57      91    CACM-1119   7.530              0       0.010      1.0    TFIDF             
       57      92    CACM-1680   7.474              0       0.010      1.0    TFIDF             
       57      93    CACM-2886   7.418              0       0.010      1.0    TFIDF             
       57      94    CACM-1278   7.380              0       0.010      1.0    TFIDF             
       57      95    CACM-2020   7.378              0       0.010      1.0    TFIDF             
       57      96    CACM-3133   7.288              0       0.010      1.0    TFIDF             
       57      97    CACM-1914   7.286              0       0.010      1.0    TFIDF             
       57      98    CACM-2219   7.260              0       0.010      1.0    TFIDF             
       57      99    CACM-1183   7.231              0       0.010      1.0    TFIDF             
       57     100    CACM-1614   7.203              0        0.01      1.0    TFIDF             
       58       1    CACM-1366   45.08              0         0.0      0.0    TFIDF             
       58       2    CACM-1709   35.39              1         0.5    0.033    TFIDF             
       58       3    CACM-2634   31.75              1       0.666    0.066    TFIDF             
       58       4    CACM-3142   29.52              0         0.5    0.066    TFIDF             
       58       5    CACM-1946   28.31              0         0.4    0.066    TFIDF             
       58       6    CACM-3138   27.79              0       0.333    0.066    TFIDF             
       58       7    CACM-2249   27.58              1       0.428      0.1    TFIDF             
       58       8    CACM-1344   26.41              1         0.5    0.133    TFIDF             
       58       9    CACM-3049   26.04              0       0.444    0.133    TFIDF             
       58      10    CACM-1631   25.71              1         0.5    0.166    TFIDF             
       58      11    CACM-2592   25.51              0       0.454    0.166    TFIDF             
       58      12    CACM-1691   25.00              1         0.5      0.2    TFIDF             
       58      13    CACM-1474   24.93              0       0.461      0.2    TFIDF             
       58      14    CACM-2217   24.32              0       0.428      0.2    TFIDF             
       58      15    CACM-2395   24.16              1       0.466    0.233    TFIDF             
       58      16    CACM-2993   23.31              0       0.437    0.233    TFIDF             
       58      17    CACM-2145   23.06              0       0.411    0.233    TFIDF             
       58      18    CACM-3047   22.81              0       0.388    0.233    TFIDF             
