QueryID   Rank    DOCID         Score    Rel/Non-Rel   Precision     Recall      System
       59      73    CACM-2229   12.65              0       0.232    0.395    BM25_Task_3_Stopping
       59      74    CACM-1486   12.62              0       0.229    0.395    BM25_Task_3_Stopping
       59      75    CACM-1885   12.53              1        0.24    0.418    BM25_Task_3_Stopping
       59      76    CACM-2516   12.51              0       0.236    0.418    BM25_Task_3_Stopping
       59      77    CACM-1809   12.48              0       0.233    0.418    BM25_Task_3_Stopping
       59      78    CACM-2107   12.34              1       0.243    0.441    BM25_Task_3_Stopping
       59      79    CACM-2923   12.29              0       0.240    0.441    BM25_Task_3_Stopping
       59      80    CACM-2092   12.28              1        0.25    0.465    BM25_Task_3_Stopping
       59      81    CACM-2631   12.27              1       0.259    0.488    BM25_Task_3_Stopping
       59      82    CACM-2208   12.26              0       0.256    0.488    BM25_Task_3_Stopping
       59      83    CACM-0849   12.22              0       0.253    0.488    BM25_Task_3_Stopping
       59      84    CACM-1888   12.22              0        0.25    0.488    BM25_Task_3_Stopping
       59      85    CACM-0891   12.10              0       0.247    0.488    BM25_Task_3_Stopping
       59      86    CACM-2051   12.08              0       0.244    0.488    BM25_Task_3_Stopping
       59      87    CACM-1699   12.08              0       0.241    0.488    BM25_Task_3_Stopping
       59      88    CACM-2906   12.04              0       0.238    0.488    BM25_Task_3_Stopping
       59      89    CACM-1457   12.03              1       0.247    0.511    BM25_Task_3_Stopping
       59      90    CACM-3101   12.01              0       0.244    0.511    BM25_Task_3_Stopping
       59      91    CACM-2751   11.94              0       0.241    0.511    BM25_Task_3_Stopping
       59      92    CACM-2808   11.93              0       0.239    0.511    BM25_Task_3_Stopping
       59      93    CACM-2160   11.92              0       0.236    0.511    BM25_Task_3_Stopping
       59      94    CACM-2623   11.89              0       0.234    0.511    BM25_Task_3_Stopping
       59      95    CACM-2000   11.85              0       0.231    0.511    BM25_Task_3_Stopping
       59      96    CACM-2388   11.70              0       0.229    0.511    BM25_Task_3_Stopping
       59      97    CACM-1236   11.69              0       0.226    0.511    BM25_Task_3_Stopping
       59      98    CACM-1401   11.66              0       0.224    0.511    BM25_Task_3_Stopping
       59      99    CACM-1828   11.59              0       0.222    0.511    BM25_Task_3_Stopping
       59     100    CACM-2484   11.58              0        0.22    0.511    BM25_Task_3_Stopping
       60       1    CACM-2967   36.83              0         0.0      0.0    BM25_Task_3_Stopping
       60       2    CACM-3087   32.08              1         0.5    0.037    BM25_Task_3_Stopping
       60       3    CACM-1750   27.02              0       0.333    0.037    BM25_Task_3_Stopping
       60       4    CACM-1518   26.19              0        0.25    0.037    BM25_Task_3_Stopping
       60       5    CACM-2882   26.10              1         0.4    0.074    BM25_Task_3_Stopping
       60       6    CACM-2928   26.00              0       0.333    0.074    BM25_Task_3_Stopping
       60       7    CACM-2311   25.99              0       0.285    0.074    BM25_Task_3_Stopping
       60       8    CACM-2151   25.97              0        0.25    0.074    BM25_Task_3_Stopping
       60       9    CACM-2516   25.64              1       0.333    0.111    BM25_Task_3_Stopping
       60      10    CACM-3025   24.77              0         0.3    0.111    BM25_Task_3_Stopping
       60      11    CACM-3136   24.30              0       0.272    0.111    BM25_Task_3_Stopping
       60      12    CACM-3026   24.05              0        0.25    0.111    BM25_Task_3_Stopping
       60      13    CACM-3142   24.00              0       0.230    0.111    BM25_Task_3_Stopping
       60      14    CACM-2988   23.86              0       0.214    0.111    BM25_Task_3_Stopping
       60      15    CACM-2424   23.46              0         0.2    0.111    BM25_Task_3_Stopping
       60      16    CACM-2738   22.83              0       0.187    0.111    BM25_Task_3_Stopping
       60      17    CACM-2740   22.70              0       0.176    0.111    BM25_Task_3_Stopping
       60      18    CACM-2816   22.65              1       0.222    0.148    BM25_Task_3_Stopping
       60      19    CACM-2718   22.29              1       0.263    0.185    BM25_Task_3_Stopping
       60      20    CACM-2817   21.49              1         0.3    0.222    BM25_Task_3_Stopping
       60      21    CACM-3049   21.44              0       0.285    0.222    BM25_Task_3_Stopping
       60      22    CACM-3092   21.37              0       0.272    0.222    BM25_Task_3_Stopping
       60      23    CACM-1754   21.13              0       0.260    0.222    BM25_Task_3_Stopping
       60      24    CACM-2716   20.77              1       0.291    0.259    BM25_Task_3_Stopping
       60      25    CACM-2888   20.75              0        0.28    0.259    BM25_Task_3_Stopping
       60      26    CACM-1366   20.65              0       0.269    0.259    BM25_Task_3_Stopping
       60      27    CACM-2359   20.63              0       0.259    0.259    BM25_Task_3_Stopping
       60      28    CACM-2358   20.60              0        0.25    0.259    BM25_Task_3_Stopping
       60      29    CACM-2957   20.53              1       0.275    0.296    BM25_Task_3_Stopping
       60      30    CACM-2715   20.41              1         0.3    0.333    BM25_Task_3_Stopping
       60      31    CACM-1844   20.41              0       0.290    0.333    BM25_Task_3_Stopping
       60      32    CACM-2812   20.34              0       0.281    0.333    BM25_Task_3_Stopping
       60      33    CACM-1752   19.89              0       0.272    0.333    BM25_Task_3_Stopping
       60      34    CACM-3011   19.70              0       0.264    0.333    BM25_Task_3_Stopping
       60      35    CACM-2876   19.57              0       0.257    0.333    BM25_Task_3_Stopping
       60      36    CACM-2710   19.24              1       0.277    0.370    BM25_Task_3_Stopping
       60      37    CACM-2069   19.12              0       0.270    0.370    BM25_Task_3_Stopping
       60      38    CACM-2277   19.11              0       0.263    0.370    BM25_Task_3_Stopping
       60      39    CACM-2625   18.88              0       0.256    0.370    BM25_Task_3_Stopping
       60      40    CACM-2976   18.83              1       0.275    0.407    BM25_Task_3_Stopping
       60      41    CACM-2198   18.60              1       0.292    0.444    BM25_Task_3_Stopping
       60      42    CACM-2138   18.42              0       0.285    0.444    BM25_Task_3_Stopping
       60      43    CACM-3070   18.33              0       0.279    0.444    BM25_Task_3_Stopping
       60      44    CACM-3127   18.12              0       0.272    0.444    BM25_Task_3_Stopping
       60      45    CACM-3059   18.01              0       0.266    0.444    BM25_Task_3_Stopping
       60      46    CACM-1572   17.85              0       0.260    0.444    BM25_Task_3_Stopping
       60      47    CACM-2375   17.75              0       0.255    0.444    BM25_Task_3_Stopping
       60      48    CACM-3089   17.57              0        0.25    0.444    BM25_Task_3_Stopping
       60      49    CACM-1409   17.35              0       0.244    0.444    BM25_Task_3_Stopping
       60      50    CACM-1774   17.34              0        0.24    0.444    BM25_Task_3_Stopping
       60      51    CACM-2016   17.34              0       0.235    0.444    BM25_Task_3_Stopping
       60      52    CACM-1552   16.91              0       0.230    0.444    BM25_Task_3_Stopping
       60      53    CACM-0695   16.71              0       0.226    0.444    BM25_Task_3_Stopping
       60      54    CACM-2298   16.62              0       0.222    0.444    BM25_Task_3_Stopping
       60      55    CACM-2948   16.46              0       0.218    0.444    BM25_Task_3_Stopping
       60      56    CACM-2379   16.42              0       0.214    0.444    BM25_Task_3_Stopping
       60      57    CACM-2319   16.25              0       0.210    0.444    BM25_Task_3_Stopping
       60      58    CACM-2577   16.11              0       0.206    0.444    BM25_Task_3_Stopping
       60      59    CACM-2380   16.11              0       0.203    0.444    BM25_Task_3_Stopping
       60      60    CACM-3137   16.10              1       0.216    0.481    BM25_Task_3_Stopping
       60      61    CACM-2163   16.01              0       0.213    0.481    BM25_Task_3_Stopping
       60      62    CACM-0698   15.97              0       0.209    0.481    BM25_Task_3_Stopping
       60      63    CACM-2964   15.93              1       0.222    0.518    BM25_Task_3_Stopping
       60      64    CACM-2959   15.82              1       0.234    0.555    BM25_Task_3_Stopping
       60      65    CACM-3112   15.57              0       0.230    0.555    BM25_Task_3_Stopping
       60      66    CACM-1695   15.57              0       0.227    0.555    BM25_Task_3_Stopping
       60      67    CACM-2828   15.55              0       0.223    0.555    BM25_Task_3_Stopping
       60      68    CACM-1199   15.37              0       0.220    0.555    BM25_Task_3_Stopping
       60      69    CACM-2629   15.37              0       0.217    0.555    BM25_Task_3_Stopping
       60      70    CACM-2689   15.34              0       0.214    0.555    BM25_Task_3_Stopping
       60      71    CACM-2634   15.13              0       0.211    0.555    BM25_Task_3_Stopping
       60      72    CACM-1959   14.96              0       0.208    0.555    BM25_Task_3_Stopping
       60      73    CACM-3164   14.93              0       0.205    0.555    BM25_Task_3_Stopping
       60      74    CACM-2308   14.92              0       0.202    0.555    BM25_Task_3_Stopping
       60      75    CACM-3119   14.90              0         0.2    0.555    BM25_Task_3_Stopping
       60      76    CACM-3134   14.80              0       0.197    0.555    BM25_Task_3_Stopping
