QueryID   Rank    DOCID         Score    Rel/Non-Rel   Precision     Recall      System
       59      98    CACM-0695   0.110              0       0.122    0.279    Lucene            
       59      99    CACM-1083   0.110              0       0.121    0.279    Lucene            
       59     100    CACM-2273   0.109              0        0.12    0.279    Lucene            
       60       1    CACM-3087   0.219              1         1.0    0.037    Lucene            
       60       2    CACM-3026   0.209              0         0.5    0.037    Lucene            
       60       3    CACM-2967   0.194              0       0.333    0.037    Lucene            
       60       4    CACM-3142   0.161              0        0.25    0.037    Lucene            
       60       5    CACM-0695   0.146              0         0.2    0.037    Lucene            
       60       6    CACM-2424   0.141              0       0.166    0.037    Lucene            
       60       7    CACM-1844   0.136              0       0.142    0.037    Lucene            
       60       8    CACM-1366   0.132              0       0.125    0.037    Lucene            
       60       9    CACM-1572   0.130              0       0.111    0.037    Lucene            
       60      10    CACM-2002   0.127              0         0.1    0.037    Lucene            
       60      11    CACM-2016   0.120              0       0.090    0.037    Lucene            
       60      12    CACM-2516   0.118              1       0.166    0.074    Lucene            
       60      13    CACM-2738   0.117              0       0.153    0.074    Lucene            
       60      14    CACM-1518   0.116              0       0.142    0.074    Lucene            
       60      15    CACM-0698   0.115              0       0.133    0.074    Lucene            
       60      16    CACM-1750   0.112              0       0.125    0.074    Lucene            
       60      17    CACM-1083   0.110              0       0.117    0.074    Lucene            
       60      18    CACM-2311   0.110              0       0.111    0.074    Lucene            
       60      19    CACM-2593   0.105              1       0.157    0.111    Lucene            
       60      20    CACM-3202   0.104              0        0.15    0.111    Lucene            
       60      21    CACM-2828   0.104              0       0.142    0.111    Lucene            
