QueryID   Rank    DOCID         Score      System
       52      63    CACM-1846   3.566    BM25_Task_3_Stopping
       52      64    CACM-2734   3.566    BM25_Task_3_Stopping
       52      65    CACM-2452   3.323    BM25_Task_3_Stopping
       52      66    CACM-2105   3.323    BM25_Task_3_Stopping
       52      67    CACM-2596   3.323    BM25_Task_3_Stopping
       52      68    CACM-1933   3.323    BM25_Task_3_Stopping
       52      69    CACM-2918   3.323    BM25_Task_3_Stopping
       52      70    CACM-2686   3.323    BM25_Task_3_Stopping
       52      71    CACM-2569   3.323    BM25_Task_3_Stopping
       52      72    CACM-2682   3.323    BM25_Task_3_Stopping
       52      73    CACM-3107   3.323    BM25_Task_3_Stopping
       52      74    CACM-1253   3.323    BM25_Task_3_Stopping
       52      75    CACM-1653   3.323    BM25_Task_3_Stopping
       52      76    CACM-2859   3.323    BM25_Task_3_Stopping
       52      77    CACM-1541   3.323    BM25_Task_3_Stopping
       52      78    CACM-1674   3.323    BM25_Task_3_Stopping
       52      79    CACM-2276   3.323    BM25_Task_3_Stopping
       52      80    CACM-2272   3.323    BM25_Task_3_Stopping
       52      81    CACM-1845   3.323    BM25_Task_3_Stopping
       52      82    CACM-1484   3.323    BM25_Task_3_Stopping
       52      83    CACM-1288   3.323    BM25_Task_3_Stopping
       52      84    CACM-1165   3.323    BM25_Task_3_Stopping
       52      85    CACM-1166   3.323    BM25_Task_3_Stopping
       52      86    CACM-2091   3.323    BM25_Task_3_Stopping
       52      87    CACM-2262   3.323    BM25_Task_3_Stopping
       52      88    CACM-0605   3.323    BM25_Task_3_Stopping
       52      89    CACM-2955   3.323    BM25_Task_3_Stopping
       52      90    CACM-2890   3.323    BM25_Task_3_Stopping
       52      91    CACM-2652   3.323    BM25_Task_3_Stopping
       52      92    CACM-1518   3.323    BM25_Task_3_Stopping
       52      93    CACM-2862   3.323    BM25_Task_3_Stopping
       52      94    CACM-1199   3.323    BM25_Task_3_Stopping
       52      95    CACM-2435   3.323    BM25_Task_3_Stopping
       52      96    CACM-1234   3.323    BM25_Task_3_Stopping
       52      97    CACM-1426   3.323    BM25_Task_3_Stopping
       52      98    CACM-3042   3.323    BM25_Task_3_Stopping
       52      99    CACM-2628   3.323    BM25_Task_3_Stopping
       52     100    CACM-2106   2.358    BM25_Task_3_Stopping
       53       1    CACM-0139   27.43    BM25_Task_3_Stopping
       53       2    CACM-2391   27.43    BM25_Task_3_Stopping
       53       3    CACM-0514   27.43    BM25_Task_3_Stopping
       53       4    CACM-0569   27.43    BM25_Task_3_Stopping
       53       5    CACM-2229   23.78    BM25_Task_3_Stopping
       53       6    CACM-2210   20.34    BM25_Task_3_Stopping
       53       7    CACM-2986   18.62    BM25_Task_3_Stopping
       53       8    CACM-1817   17.90    BM25_Task_3_Stopping
       53       9    CACM-2031   17.39    BM25_Task_3_Stopping
       53      10    CACM-0679   16.21    BM25_Task_3_Stopping
       53      11    CACM-1186   16.21    BM25_Task_3_Stopping
       53      12    CACM-2476   16.06    BM25_Task_3_Stopping
       53      13    CACM-2981   16.06    BM25_Task_3_Stopping
       53      14    CACM-2769   15.39    BM25_Task_3_Stopping
       53      15    CACM-1887   14.89    BM25_Task_3_Stopping
       53      16    CACM-2028   14.65    BM25_Task_3_Stopping
       53      17    CACM-1948   13.94    BM25_Task_3_Stopping
       53      18    CACM-2613   13.68    BM25_Task_3_Stopping
       53      19    CACM-1567   12.73    BM25_Task_3_Stopping
       53      20    CACM-2648   12.60    BM25_Task_3_Stopping
       53      21    CACM-1914   12.31    BM25_Task_3_Stopping
       53      22    CACM-0373   12.01    BM25_Task_3_Stopping
       53      23    CACM-1922   11.89    BM25_Task_3_Stopping
       53      24    CACM-0248   11.82    BM25_Task_3_Stopping
       53      25    CACM-2416   11.73    BM25_Task_3_Stopping
       53      26    CACM-1933   11.37    BM25_Task_3_Stopping
       53      27    CACM-2192   11.13    BM25_Task_3_Stopping
       53      28    CACM-1707   10.97    BM25_Task_3_Stopping
       53      29    CACM-0495   10.94    BM25_Task_3_Stopping
       53      30    CACM-2326   10.71    BM25_Task_3_Stopping
       53      31    CACM-1609   10.55    BM25_Task_3_Stopping
       53      32    CACM-3010   10.31    BM25_Task_3_Stopping
       53      33    CACM-1521   10.24    BM25_Task_3_Stopping
       53      34    CACM-2489   10.24    BM25_Task_3_Stopping
       53      35    CACM-2327   10.07    BM25_Task_3_Stopping
       53      36    CACM-2169   10.04    BM25_Task_3_Stopping
       53      37    CACM-0852   10.03    BM25_Task_3_Stopping
       53      38    CACM-1859   10.03    BM25_Task_3_Stopping
       53      39    CACM-2457   9.846    BM25_Task_3_Stopping
       53      40    CACM-2842   9.779    BM25_Task_3_Stopping
       53      41    CACM-1836   9.539    BM25_Task_3_Stopping
       53      42    CACM-1870   9.314    BM25_Task_3_Stopping
       53      43    CACM-1691   9.259    BM25_Task_3_Stopping
       53      44    CACM-1393   9.210    BM25_Task_3_Stopping
       53      45    CACM-2340   9.179    BM25_Task_3_Stopping
       53      46    CACM-2059   9.104    BM25_Task_3_Stopping
       53      47    CACM-2373   9.012    BM25_Task_3_Stopping
       53      48    CACM-2446   8.950    BM25_Task_3_Stopping
       53      49    CACM-2298   8.941    BM25_Task_3_Stopping
       53      50    CACM-2794   8.808    BM25_Task_3_Stopping
       53      51    CACM-3079   8.808    BM25_Task_3_Stopping
       53      52    CACM-2220   8.766    BM25_Task_3_Stopping
       53      53    CACM-1834   8.766    BM25_Task_3_Stopping
       53      54    CACM-2032   8.739    BM25_Task_3_Stopping
       53      55    CACM-1308   8.733    BM25_Task_3_Stopping
       53      56    CACM-1935   8.720    BM25_Task_3_Stopping
       53      57    CACM-1295   8.710    BM25_Task_3_Stopping
       53      58    CACM-2779   8.648    BM25_Task_3_Stopping
       53      59    CACM-2104   8.623    BM25_Task_3_Stopping
       53      60    CACM-1097   8.623    BM25_Task_3_Stopping
       53      61    CACM-2520   8.623    BM25_Task_3_Stopping
       53      62    CACM-1217   8.623    BM25_Task_3_Stopping
       53      63    CACM-0203   8.623    BM25_Task_3_Stopping
       53      64    CACM-2103   8.623    BM25_Task_3_Stopping
       53      65    CACM-2608   8.593    BM25_Task_3_Stopping
       53      66    CACM-1672   8.420    BM25_Task_3_Stopping
       53      67    CACM-2484   8.340    BM25_Task_3_Stopping
       53      68    CACM-2710   8.243    BM25_Task_3_Stopping
       53      69    CACM-2806   8.187    BM25_Task_3_Stopping
       53      70    CACM-2644   8.178    BM25_Task_3_Stopping
       53      71    CACM-1961   8.082    BM25_Task_3_Stopping
       53      72    CACM-1867   8.082    BM25_Task_3_Stopping
       53      73    CACM-2134   8.082    BM25_Task_3_Stopping
       53      74    CACM-2549   8.069    BM25_Task_3_Stopping
       53      75    CACM-3204   8.014    BM25_Task_3_Stopping
       53      76    CACM-1533   8.014    BM25_Task_3_Stopping
       53      77    CACM-3100   8.000    BM25_Task_3_Stopping
       53      78    CACM-1557   7.918    BM25_Task_3_Stopping
       53      79    CACM-0453   7.918    BM25_Task_3_Stopping
       53      80    CACM-1120   7.918    BM25_Task_3_Stopping
       53      81    CACM-0722   7.918    BM25_Task_3_Stopping
       53      82    CACM-0725   7.918    BM25_Task_3_Stopping
       53      83    CACM-1757   7.918    BM25_Task_3_Stopping
       53      84    CACM-1109   7.871    BM25_Task_3_Stopping
       53      85    CACM-1904   7.871    BM25_Task_3_Stopping
       53      86    CACM-2149   7.871    BM25_Task_3_Stopping
       53      87    CACM-1066   7.699    BM25_Task_3_Stopping
       53      88    CACM-2974   7.650    BM25_Task_3_Stopping
       53      89    CACM-1211   7.650    BM25_Task_3_Stopping
       53      90    CACM-0124   7.650    BM25_Task_3_Stopping
       53      91    CACM-2857   7.621    BM25_Task_3_Stopping
       53      92    CACM-2404   7.601    BM25_Task_3_Stopping
       53      93    CACM-2515   7.601    BM25_Task_3_Stopping
       53      94    CACM-0990   7.601    BM25_Task_3_Stopping
       53      95    CACM-0068   7.563    BM25_Task_3_Stopping
       53      96    CACM-2851   7.529    BM25_Task_3_Stopping
       53      97    CACM-2081   7.523    BM25_Task_3_Stopping
       53      98    CACM-1725   7.508    BM25_Task_3_Stopping
       53      99    CACM-2315   7.503    BM25_Task_3_Stopping
       53     100    CACM-1649   7.503    BM25_Task_3_Stopping
       54       1    CACM-2940   30.69    BM25_Task_3_Stopping
       54       2    CACM-2295   29.63    BM25_Task_3_Stopping
       54       3    CACM-2958   28.60    BM25_Task_3_Stopping
       54       4    CACM-2470   28.21    BM25_Task_3_Stopping
       54       5    CACM-2732   28.17    BM25_Task_3_Stopping
       54       6    CACM-2842   27.30    BM25_Task_3_Stopping
       54       7    CACM-3031   26.98    BM25_Task_3_Stopping
       54       8    CACM-2192   25.96    BM25_Task_3_Stopping
       54       9    CACM-2326   25.47    BM25_Task_3_Stopping
       54      10    CACM-2264   24.18    BM25_Task_3_Stopping
       54      11    CACM-2411   23.78    BM25_Task_3_Stopping
       54      12    CACM-3105   23.24    BM25_Task_3_Stopping
       54      13    CACM-2148   21.14    BM25_Task_3_Stopping
       54      14    CACM-3103   21.10    BM25_Task_3_Stopping
       54      15    CACM-2227   19.27    BM25_Task_3_Stopping
       54      16    CACM-2943   18.83    BM25_Task_3_Stopping
       54      17    CACM-2931   18.77    BM25_Task_3_Stopping
       54      18    CACM-3077   18.54    BM25_Task_3_Stopping
       54      19    CACM-2178   18.41    BM25_Task_3_Stopping
       54      20    CACM-2616   18.40    BM25_Task_3_Stopping
       54      21    CACM-2155   18.19    BM25_Task_3_Stopping
       54      22    CACM-2703   18.11    BM25_Task_3_Stopping
       54      23    CACM-1747   18.10    BM25_Task_3_Stopping
       54      24    CACM-3185   17.95    BM25_Task_3_Stopping
       54      25    CACM-3133   17.74    BM25_Task_3_Stopping
       54      26    CACM-2112   17.62    BM25_Task_3_Stopping
       54      27    CACM-2265   17.20    BM25_Task_3_Stopping
       54      28    CACM-2705   17.09    BM25_Task_3_Stopping
       54      29    CACM-2254   16.97    BM25_Task_3_Stopping
       54      30    CACM-1902   16.74    BM25_Task_3_Stopping
       54      31    CACM-2314   15.74    BM25_Task_3_Stopping
       54      32    CACM-1834   15.50    BM25_Task_3_Stopping
       54      33    CACM-2972   15.45    BM25_Task_3_Stopping
       54      34    CACM-3104   15.40    BM25_Task_3_Stopping
       54      35    CACM-1213   15.38    BM25_Task_3_Stopping
       54      36    CACM-2651   15.32    BM25_Task_3_Stopping
       54      37    CACM-0990   15.24    BM25_Task_3_Stopping
       54      38    CACM-2886   15.13    BM25_Task_3_Stopping
       54      39    CACM-2342   14.95    BM25_Task_3_Stopping
       54      40    CACM-2956   14.89    BM25_Task_3_Stopping
       54      41    CACM-2851   14.78    BM25_Task_3_Stopping
       54      42    CACM-1323   14.78    BM25_Task_3_Stopping
       54      43    CACM-1471   14.23    BM25_Task_3_Stopping
       54      44    CACM-1457   14.14    BM25_Task_3_Stopping
       54      45    CACM-2941   13.92    BM25_Task_3_Stopping
       54      46    CACM-2718   13.71    BM25_Task_3_Stopping
       54      47    CACM-3198   13.71    BM25_Task_3_Stopping
       54      48    CACM-0949   13.71    BM25_Task_3_Stopping
       54      49    CACM-3188   13.71    BM25_Task_3_Stopping
       54      50    CACM-1781   13.71    BM25_Task_3_Stopping
       54      51    CACM-2865   13.60    BM25_Task_3_Stopping
       54      52    CACM-3073   13.50    BM25_Task_3_Stopping
       54      53    CACM-1098   13.35    BM25_Task_3_Stopping
       54      54    CACM-1496   12.87    BM25_Task_3_Stopping
       54      55    CACM-0822   12.72    BM25_Task_3_Stopping
       54      56    CACM-1358   12.69    BM25_Task_3_Stopping
       54      57    CACM-1835   12.52    BM25_Task_3_Stopping
       54      58    CACM-3014   12.50    BM25_Task_3_Stopping
       54      59    CACM-2021   12.09    BM25_Task_3_Stopping
       54      60    CACM-2710   12.07    BM25_Task_3_Stopping
       54      61    CACM-2341   12.02    BM25_Task_3_Stopping
       54      62    CACM-0303   12.01    BM25_Task_3_Stopping
       54      63    CACM-3039   11.92    BM25_Task_3_Stopping
       54      64    CACM-2949   11.88    BM25_Task_3_Stopping
       54      65    CACM-2939   11.54    BM25_Task_3_Stopping
       54      66    CACM-1678   11.26    BM25_Task_3_Stopping
       54      67    CACM-1421   11.18    BM25_Task_3_Stopping
       54      68    CACM-2895   10.91    BM25_Task_3_Stopping
       54      69    CACM-2945   10.88    BM25_Task_3_Stopping
       54      70    CACM-2111   10.87    BM25_Task_3_Stopping
       54      71    CACM-1470   10.75    BM25_Task_3_Stopping
       54      72    CACM-3055   10.74    BM25_Task_3_Stopping
       54      73    CACM-2594   10.39    BM25_Task_3_Stopping
       54      74    CACM-2204   10.37    BM25_Task_3_Stopping
       54      75    CACM-2957   10.32    BM25_Task_3_Stopping
       54      76    CACM-2733   10.20    BM25_Task_3_Stopping
       54      77    CACM-0068   10.19    BM25_Task_3_Stopping
       54      78    CACM-1485   10.07    BM25_Task_3_Stopping
       54      79    CACM-2871   10.04    BM25_Task_3_Stopping
       54      80    CACM-1749   10.01    BM25_Task_3_Stopping
       54      81    CACM-2317   9.880    BM25_Task_3_Stopping
       54      82    CACM-2937   9.722    BM25_Task_3_Stopping
       54      83    CACM-1693   9.650    BM25_Task_3_Stopping
       54      84    CACM-2946   9.647    BM25_Task_3_Stopping
       54      85    CACM-1977   9.641    BM25_Task_3_Stopping
       54      86    CACM-2777   9.637    BM25_Task_3_Stopping
       54      87    CACM-0065   9.521    BM25_Task_3_Stopping
       54      88    CACM-3186   9.521    BM25_Task_3_Stopping
       54      89    CACM-2578   9.521    BM25_Task_3_Stopping
       54      90    CACM-1484   9.487    BM25_Task_3_Stopping
       54      91    CACM-2700   9.381    BM25_Task_3_Stopping
       54      92    CACM-3128   9.335    BM25_Task_3_Stopping
       54      93    CACM-2717   9.312    BM25_Task_3_Stopping
       54      94    CACM-2154   9.145    BM25_Task_3_Stopping
       54      95    CACM-1900   9.145    BM25_Task_3_Stopping
       54      96    CACM-2887   9.124    BM25_Task_3_Stopping
       54      97    CACM-2906   9.065    BM25_Task_3_Stopping
       54      98    CACM-2316   9.057    BM25_Task_3_Stopping
       54      99    CACM-2699   9.042    BM25_Task_3_Stopping
       54     100    CACM-2870   8.972    BM25_Task_3_Stopping
