QueryID   Rank    DOCID         Score      System
       55      41    CACM-3105   9.454    Run_7_Tfidf_Pseudo
       55      42    CACM-2710   9.454    Run_7_Tfidf_Pseudo
       55      43    CACM-3148   9.454    Run_7_Tfidf_Pseudo
       55      44    CACM-2931   9.454    Run_7_Tfidf_Pseudo
       55      45    CACM-1135   9.454    Run_7_Tfidf_Pseudo
       55      46    CACM-1485   9.454    Run_7_Tfidf_Pseudo
       55      47    CACM-2470   9.454    Run_7_Tfidf_Pseudo
       55      48    CACM-2305   9.454    Run_7_Tfidf_Pseudo
       55      49    CACM-2704   9.427    Run_7_Tfidf_Pseudo
       55      50    CACM-1324   9.427    Run_7_Tfidf_Pseudo
       55      51    CACM-1503   9.185    Run_7_Tfidf_Pseudo
       55      52    CACM-3120   9.185    Run_7_Tfidf_Pseudo
       55      53    CACM-2742   9.185    Run_7_Tfidf_Pseudo
       55      54    CACM-2862   9.185    Run_7_Tfidf_Pseudo
       55      55    CACM-1727   9.185    Run_7_Tfidf_Pseudo
       55      56    CACM-3194   9.185    Run_7_Tfidf_Pseudo
       55      57    CACM-2936   9.185    Run_7_Tfidf_Pseudo
       55      58    CACM-2930   9.185    Run_7_Tfidf_Pseudo
       55      59    CACM-2052   9.185    Run_7_Tfidf_Pseudo
       55      60    CACM-1928   9.185    Run_7_Tfidf_Pseudo
       55      61    CACM-2304   9.185    Run_7_Tfidf_Pseudo
       55      62    CACM-2895   9.185    Run_7_Tfidf_Pseudo
       55      63    CACM-1467   6.302    Run_7_Tfidf_Pseudo
       55      64    CACM-1469   6.302    Run_7_Tfidf_Pseudo
       55      65    CACM-2265   6.302    Run_7_Tfidf_Pseudo
       55      66    CACM-2314   6.302    Run_7_Tfidf_Pseudo
       55      67    CACM-2886   6.302    Run_7_Tfidf_Pseudo
       55      68    CACM-2252   6.302    Run_7_Tfidf_Pseudo
       55      69    CACM-0249   6.302    Run_7_Tfidf_Pseudo
       55      70    CACM-1457   6.302    Run_7_Tfidf_Pseudo
       55      71    CACM-2295   6.302    Run_7_Tfidf_Pseudo
       55      72    CACM-2198   6.302    Run_7_Tfidf_Pseudo
       55      73    CACM-2941   6.302    Run_7_Tfidf_Pseudo
       55      74    CACM-2940   6.302    Run_7_Tfidf_Pseudo
       55      75    CACM-2717   6.302    Run_7_Tfidf_Pseudo
       55      76    CACM-2956   6.302    Run_7_Tfidf_Pseudo
       55      77    CACM-2003   6.302    Run_7_Tfidf_Pseudo
       55      78    CACM-2546   6.302    Run_7_Tfidf_Pseudo
       55      79    CACM-2148   6.302    Run_7_Tfidf_Pseudo
       55      80    CACM-1911   6.302    Run_7_Tfidf_Pseudo
       55      81    CACM-1350   6.302    Run_7_Tfidf_Pseudo
       55      82    CACM-2939   6.302    Run_7_Tfidf_Pseudo
       55      83    CACM-1769   6.302    Run_7_Tfidf_Pseudo
       55      84    CACM-1835   6.302    Run_7_Tfidf_Pseudo
       55      85    CACM-0321   6.302    Run_7_Tfidf_Pseudo
       55      86    CACM-2699   6.302    Run_7_Tfidf_Pseudo
       55      87    CACM-2684   6.302    Run_7_Tfidf_Pseudo
       55      88    CACM-1306   6.302    Run_7_Tfidf_Pseudo
       55      89    CACM-1496   6.302    Run_7_Tfidf_Pseudo
       55      90    CACM-1491   6.302    Run_7_Tfidf_Pseudo
       55      91    CACM-1923   6.302    Run_7_Tfidf_Pseudo
       55      92    CACM-2873   6.302    Run_7_Tfidf_Pseudo
       55      93    CACM-2652   6.302    Run_7_Tfidf_Pseudo
       55      94    CACM-2799   6.275    Run_7_Tfidf_Pseudo
       55      95    CACM-1696   6.275    Run_7_Tfidf_Pseudo
       55      96    CACM-2625   6.275    Run_7_Tfidf_Pseudo
       55      97    CACM-2567   6.275    Run_7_Tfidf_Pseudo
       55      98    CACM-1612   6.275    Run_7_Tfidf_Pseudo
       55      99    CACM-2632   6.275    Run_7_Tfidf_Pseudo
       55     100    CACM-2450   6.275    Run_7_Tfidf_Pseudo
       56       1    CACM-2327   61.67    Run_7_Tfidf_Pseudo
       56       2    CACM-2650   53.63    Run_7_Tfidf_Pseudo
       56       3    CACM-1678   51.76    Run_7_Tfidf_Pseudo
       56       4    CACM-2931   49.47    Run_7_Tfidf_Pseudo
       56       5    CACM-2112   47.34    Run_7_Tfidf_Pseudo
       56       6    CACM-1665   44.94    Run_7_Tfidf_Pseudo
       56       7    CACM-2921   43.28    Run_7_Tfidf_Pseudo
       56       8    CACM-2061   41.84    Run_7_Tfidf_Pseudo
       56       9    CACM-2316   39.44    Run_7_Tfidf_Pseudo
       56      10    CACM-1991   35.32    Run_7_Tfidf_Pseudo
       56      11    CACM-1154   35.32    Run_7_Tfidf_Pseudo
       56      12    CACM-3077   34.00    Run_7_Tfidf_Pseudo
       56      13    CACM-2645   32.93    Run_7_Tfidf_Pseudo
       56      14    CACM-1366   29.27    Run_7_Tfidf_Pseudo
       56      15    CACM-1703   27.03    Run_7_Tfidf_Pseudo
       56      16    CACM-2705   26.83    Run_7_Tfidf_Pseudo
       56      17    CACM-1098   26.63    Run_7_Tfidf_Pseudo
       56      18    CACM-1739   26.11    Run_7_Tfidf_Pseudo
       56      19    CACM-2323   23.32    Run_7_Tfidf_Pseudo
       56      20    CACM-2842   21.15    Run_7_Tfidf_Pseudo
       56      21    CACM-2470   20.53    Run_7_Tfidf_Pseudo
       56      22    CACM-1856   19.35    Run_7_Tfidf_Pseudo
       56      23    CACM-2167   19.27    Run_7_Tfidf_Pseudo
       56      24    CACM-3150   19.22    Run_7_Tfidf_Pseudo
       56      25    CACM-2305   19.21    Run_7_Tfidf_Pseudo
       56      26    CACM-2603   18.90    Run_7_Tfidf_Pseudo
       56      27    CACM-2317   18.81    Run_7_Tfidf_Pseudo
       56      28    CACM-2051   17.63    Run_7_Tfidf_Pseudo
       56      29    CACM-1453   17.63    Run_7_Tfidf_Pseudo
       56      30    CACM-1397   17.43    Run_7_Tfidf_Pseudo
       56      31    CACM-1470   17.18    Run_7_Tfidf_Pseudo
       56      32    CACM-2406   17.15    Run_7_Tfidf_Pseudo
       56      33    CACM-1485   14.84    Run_7_Tfidf_Pseudo
       56      34    CACM-1253   14.84    Run_7_Tfidf_Pseudo
       56      35    CACM-2314   14.55    Run_7_Tfidf_Pseudo
       56      36    CACM-2449   14.19    Run_7_Tfidf_Pseudo
       56      37    CACM-2423   14.11    Run_7_Tfidf_Pseudo
       56      38    CACM-2254   13.81    Run_7_Tfidf_Pseudo
       56      39    CACM-3148   13.73    Run_7_Tfidf_Pseudo
       56      40    CACM-1162   13.68    Run_7_Tfidf_Pseudo
       56      41    CACM-2939   13.64    Run_7_Tfidf_Pseudo
       56      42    CACM-1135   13.61    Run_7_Tfidf_Pseudo
       56      43    CACM-1788   13.61    Run_7_Tfidf_Pseudo
       56      44    CACM-1852   13.22    Run_7_Tfidf_Pseudo
       56      45    CACM-2652   13.19    Run_7_Tfidf_Pseudo
       56      46    CACM-2898   13.12    Run_7_Tfidf_Pseudo
       56      47    CACM-1835   12.99    Run_7_Tfidf_Pseudo
       56      48    CACM-3091   12.85    Run_7_Tfidf_Pseudo
       56      49    CACM-3105   12.70    Run_7_Tfidf_Pseudo
       56      50    CACM-2060   12.40    Run_7_Tfidf_Pseudo
       56      51    CACM-1824   12.34    Run_7_Tfidf_Pseudo
       56      52    CACM-2873   12.28    Run_7_Tfidf_Pseudo
       56      53    CACM-2265   12.21    Run_7_Tfidf_Pseudo
       56      54    CACM-2717   12.08    Run_7_Tfidf_Pseudo
       56      55    CACM-2739   11.86    Run_7_Tfidf_Pseudo
       56      56    CACM-1911   11.86    Run_7_Tfidf_Pseudo
       56      57    CACM-2003   11.76    Run_7_Tfidf_Pseudo
       56      58    CACM-2986   11.67    Run_7_Tfidf_Pseudo
       56      59    CACM-1747   11.59    Run_7_Tfidf_Pseudo
       56      60    CACM-2971   11.56    Run_7_Tfidf_Pseudo
       56      61    CACM-1898   11.43    Run_7_Tfidf_Pseudo
       56      62    CACM-1896   11.43    Run_7_Tfidf_Pseudo
       56      63    CACM-1993   11.43    Run_7_Tfidf_Pseudo
       56      64    CACM-2546   11.37    Run_7_Tfidf_Pseudo
       56      65    CACM-2580   11.13    Run_7_Tfidf_Pseudo
       56      66    CACM-1459   11.07    Run_7_Tfidf_Pseudo
       56      67    CACM-3189   11.06    Run_7_Tfidf_Pseudo
       56      68    CACM-1834   10.98    Run_7_Tfidf_Pseudo
       56      69    CACM-0397   10.98    Run_7_Tfidf_Pseudo
       56      70    CACM-1046   10.98    Run_7_Tfidf_Pseudo
       56      71    CACM-2886   10.78    Run_7_Tfidf_Pseudo
       56      72    CACM-2906   10.75    Run_7_Tfidf_Pseudo
       56      73    CACM-2699   10.46    Run_7_Tfidf_Pseudo
       56      74    CACM-2252   10.46    Run_7_Tfidf_Pseudo
       56      75    CACM-1948   10.40    Run_7_Tfidf_Pseudo
       56      76    CACM-1454   10.33    Run_7_Tfidf_Pseudo
       56      77    CACM-2887   10.31    Run_7_Tfidf_Pseudo
       56      78    CACM-1334   10.19    Run_7_Tfidf_Pseudo
       56      79    CACM-2264   10.16    Run_7_Tfidf_Pseudo
       56      80    CACM-0321   9.945    Run_7_Tfidf_Pseudo
       56      81    CACM-2813   9.837    Run_7_Tfidf_Pseudo
       56      82    CACM-0464   9.776    Run_7_Tfidf_Pseudo
       56      83    CACM-3031   9.638    Run_7_Tfidf_Pseudo
       56      84    CACM-2165   9.638    Run_7_Tfidf_Pseudo
       56      85    CACM-3199   9.638    Run_7_Tfidf_Pseudo
       56      86    CACM-2090   9.638    Run_7_Tfidf_Pseudo
       56      87    CACM-1727   9.563    Run_7_Tfidf_Pseudo
       56      88    CACM-2198   9.552    Run_7_Tfidf_Pseudo
       56      89    CACM-2710   9.454    Run_7_Tfidf_Pseudo
       56      90    CACM-2148   9.355    Run_7_Tfidf_Pseudo
       56      91    CACM-2940   9.355    Run_7_Tfidf_Pseudo
       56      92    CACM-2154   9.351    Run_7_Tfidf_Pseudo
       56      93    CACM-1900   9.351    Run_7_Tfidf_Pseudo
       56      94    CACM-2719   9.220    Run_7_Tfidf_Pseudo
       56      95    CACM-2648   9.087    Run_7_Tfidf_Pseudo
       56      96    CACM-1348   8.936    Run_7_Tfidf_Pseudo
       56      97    CACM-2785   8.936    Run_7_Tfidf_Pseudo
       56      98    CACM-2138   8.936    Run_7_Tfidf_Pseudo
       56      99    CACM-2802   8.926    Run_7_Tfidf_Pseudo
       56     100    CACM-2210   8.892    Run_7_Tfidf_Pseudo
       57       1    CACM-3077   281.0    Run_7_Tfidf_Pseudo
       57       2    CACM-3140   53.18    Run_7_Tfidf_Pseudo
       57       3    CACM-1771   36.66    Run_7_Tfidf_Pseudo
       57       4    CACM-2705   28.70    Run_7_Tfidf_Pseudo
       57       5    CACM-1705   27.20    Run_7_Tfidf_Pseudo
       57       6    CACM-2802   25.89    Run_7_Tfidf_Pseudo
       57       7    CACM-3175   24.06    Run_7_Tfidf_Pseudo
       57       8    CACM-2922   23.80    Run_7_Tfidf_Pseudo
       57       9    CACM-3091   22.03    Run_7_Tfidf_Pseudo
       57      10    CACM-2850   21.69    Run_7_Tfidf_Pseudo
       57      11    CACM-3130   19.15    Run_7_Tfidf_Pseudo
       57      12    CACM-2898   18.83    Run_7_Tfidf_Pseudo
       57      13    CACM-1469   18.73    Run_7_Tfidf_Pseudo
       57      14    CACM-2716   18.09    Run_7_Tfidf_Pseudo
       57      15    CACM-2943   17.12    Run_7_Tfidf_Pseudo
       57      16    CACM-3145   16.57    Run_7_Tfidf_Pseudo
       57      17    CACM-1323   16.54    Run_7_Tfidf_Pseudo
       57      18    CACM-2971   16.34    Run_7_Tfidf_Pseudo
       57      19    CACM-3150   16.32    Run_7_Tfidf_Pseudo
       57      20    CACM-3080   16.20    Run_7_Tfidf_Pseudo
       57      21    CACM-2314   16.13    Run_7_Tfidf_Pseudo
       57      22    CACM-1700   15.69    Run_7_Tfidf_Pseudo
       57      23    CACM-2852   15.67    Run_7_Tfidf_Pseudo
       57      24    CACM-1454   15.62    Run_7_Tfidf_Pseudo
       57      25    CACM-1834   15.48    Run_7_Tfidf_Pseudo
       57      26    CACM-1856   15.23    Run_7_Tfidf_Pseudo
       57      27    CACM-2060   15.09    Run_7_Tfidf_Pseudo
       57      28    CACM-1162   14.87    Run_7_Tfidf_Pseudo
       57      29    CACM-1945   14.79    Run_7_Tfidf_Pseudo
       57      30    CACM-1788   14.74    Run_7_Tfidf_Pseudo
       57      31    CACM-1747   14.45    Run_7_Tfidf_Pseudo
       57      32    CACM-1391   14.41    Run_7_Tfidf_Pseudo
       57      33    CACM-3014   14.41    Run_7_Tfidf_Pseudo
       57      34    CACM-0071   14.37    Run_7_Tfidf_Pseudo
       57      35    CACM-1194   14.32    Run_7_Tfidf_Pseudo
       57      36    CACM-0616   14.31    Run_7_Tfidf_Pseudo
       57      37    CACM-2645   14.15    Run_7_Tfidf_Pseudo
       57      38    CACM-2939   13.79    Run_7_Tfidf_Pseudo
       57      39    CACM-3078   13.71    Run_7_Tfidf_Pseudo
       57      40    CACM-2718   13.65    Run_7_Tfidf_Pseudo
       57      41    CACM-2113   13.61    Run_7_Tfidf_Pseudo
       57      42    CACM-1348   13.49    Run_7_Tfidf_Pseudo
       57      43    CACM-2700   13.48    Run_7_Tfidf_Pseudo
       57      44    CACM-1764   13.33    Run_7_Tfidf_Pseudo
       57      45    CACM-2937   13.17    Run_7_Tfidf_Pseudo
       57      46    CACM-1728   13.15    Run_7_Tfidf_Pseudo
       57      47    CACM-2732   13.13    Run_7_Tfidf_Pseudo
       57      48    CACM-3127   13.08    Run_7_Tfidf_Pseudo
       57      49    CACM-2305   13.05    Run_7_Tfidf_Pseudo
       57      50    CACM-2972   12.96    Run_7_Tfidf_Pseudo
       57      51    CACM-1397   12.88    Run_7_Tfidf_Pseudo
       57      52    CACM-2324   12.85    Run_7_Tfidf_Pseudo
       57      53    CACM-1470   12.75    Run_7_Tfidf_Pseudo
       57      54    CACM-2470   12.60    Run_7_Tfidf_Pseudo
       57      55    CACM-2538   12.50    Run_7_Tfidf_Pseudo
       57      56    CACM-3154   12.26    Run_7_Tfidf_Pseudo
       57      57    CACM-2316   12.21    Run_7_Tfidf_Pseudo
       57      58    CACM-1703   12.18    Run_7_Tfidf_Pseudo
       57      59    CACM-2181   12.14    Run_7_Tfidf_Pseudo
       57      60    CACM-2856   11.99    Run_7_Tfidf_Pseudo
       57      61    CACM-3138   11.94    Run_7_Tfidf_Pseudo
       57      62    CACM-2154   11.90    Run_7_Tfidf_Pseudo
       57      63    CACM-3103   11.82    Run_7_Tfidf_Pseudo
       57      64    CACM-1183   11.82    Run_7_Tfidf_Pseudo
       57      65    CACM-2938   11.81    Run_7_Tfidf_Pseudo
       57      66    CACM-0695   11.79    Run_7_Tfidf_Pseudo
       57      67    CACM-3073   11.74    Run_7_Tfidf_Pseudo
       57      68    CACM-1188   11.67    Run_7_Tfidf_Pseudo
       57      69    CACM-3148   11.35    Run_7_Tfidf_Pseudo
       57      70    CACM-1680   11.22    Run_7_Tfidf_Pseudo
       57      71    CACM-0196   11.18    Run_7_Tfidf_Pseudo
       57      72    CACM-2842   11.17    Run_7_Tfidf_Pseudo
       57      73    CACM-1458   11.13    Run_7_Tfidf_Pseudo
       57      74    CACM-2739   11.11    Run_7_Tfidf_Pseudo
       57      75    CACM-2326   11.08    Run_7_Tfidf_Pseudo
       57      76    CACM-1835   11.00    Run_7_Tfidf_Pseudo
       57      77    CACM-2411   10.96    Run_7_Tfidf_Pseudo
       57      78    CACM-2864   10.81    Run_7_Tfidf_Pseudo
       57      79    CACM-2389   10.80    Run_7_Tfidf_Pseudo
       57      80    CACM-1770   10.74    Run_7_Tfidf_Pseudo
       57      81    CACM-3004   10.73    Run_7_Tfidf_Pseudo
       57      82    CACM-3121   10.66    Run_7_Tfidf_Pseudo
       57      83    CACM-2871   10.59    Run_7_Tfidf_Pseudo
       57      84    CACM-3104   10.37    Run_7_Tfidf_Pseudo
       57      85    CACM-1270   10.36    Run_7_Tfidf_Pseudo
       57      86    CACM-1854   10.34    Run_7_Tfidf_Pseudo
       57      87    CACM-3099   10.31    Run_7_Tfidf_Pseudo
       57      88    CACM-2923   10.27    Run_7_Tfidf_Pseudo
       57      89    CACM-1007   10.26    Run_7_Tfidf_Pseudo
       57      90    CACM-2178   10.14    Run_7_Tfidf_Pseudo
       57      91    CACM-2138   10.09    Run_7_Tfidf_Pseudo
       57      92    CACM-2227   10.02    Run_7_Tfidf_Pseudo
       57      93    CACM-0248   10.01    Run_7_Tfidf_Pseudo
       57      94    CACM-2518   9.998    Run_7_Tfidf_Pseudo
       57      95    CACM-1805   9.878    Run_7_Tfidf_Pseudo
       57      96    CACM-2959   9.844    Run_7_Tfidf_Pseudo
       57      97    CACM-1677   9.825    Run_7_Tfidf_Pseudo
       57      98    CACM-2906   9.748    Run_7_Tfidf_Pseudo
       57      99    CACM-2929   9.703    Run_7_Tfidf_Pseudo
       57     100    CACM-1485   9.703    Run_7_Tfidf_Pseudo
       58       1    CACM-1709   51.04    Run_7_Tfidf_Pseudo
       58       2    CACM-2634   44.77    Run_7_Tfidf_Pseudo
       58       3    CACM-1366   41.13    Run_7_Tfidf_Pseudo
       58       4    CACM-1344   35.92    Run_7_Tfidf_Pseudo
       58       5    CACM-2592   33.16    Run_7_Tfidf_Pseudo
       58       6    CACM-1691   33.00    Run_7_Tfidf_Pseudo
       58       7    CACM-1631   28.49    Run_7_Tfidf_Pseudo
       58       8    CACM-2249   28.05    Run_7_Tfidf_Pseudo
       58       9    CACM-1946   27.30    Run_7_Tfidf_Pseudo
       58      10    CACM-1637   26.75    Run_7_Tfidf_Pseudo
       58      11    CACM-3049   25.84    Run_7_Tfidf_Pseudo
       58      12    CACM-1698   25.81    Run_7_Tfidf_Pseudo
       58      13    CACM-2395   25.73    Run_7_Tfidf_Pseudo
       58      14    CACM-1474   24.92    Run_7_Tfidf_Pseudo
       58      15    CACM-2216   24.79    Run_7_Tfidf_Pseudo
       58      16    CACM-1066   24.46    Run_7_Tfidf_Pseudo
       58      17    CACM-3138   23.27    Run_7_Tfidf_Pseudo
       58      18    CACM-2217   22.70    Run_7_Tfidf_Pseudo
       58      19    CACM-2993   22.46    Run_7_Tfidf_Pseudo
       58      20    CACM-1171   22.03    Run_7_Tfidf_Pseudo
       58      21    CACM-3010   21.72    Run_7_Tfidf_Pseudo
       58      22    CACM-3142   21.22    Run_7_Tfidf_Pseudo
       58      23    CACM-1874   20.56    Run_7_Tfidf_Pseudo
       58      24    CACM-1398   20.39    Run_7_Tfidf_Pseudo
       58      25    CACM-2849   20.04    Run_7_Tfidf_Pseudo
       58      26    CACM-2145   19.37    Run_7_Tfidf_Pseudo
       58      27    CACM-1695   18.92    Run_7_Tfidf_Pseudo
       58      28    CACM-2697   18.69    Run_7_Tfidf_Pseudo
       58      29    CACM-1252   18.17    Run_7_Tfidf_Pseudo
       58      30    CACM-2823   18.16    Run_7_Tfidf_Pseudo
       58      31    CACM-2525   17.93    Run_7_Tfidf_Pseudo
       58      32    CACM-3087   17.11    Run_7_Tfidf_Pseudo
       58      33    CACM-0755   16.66    Run_7_Tfidf_Pseudo
       58      34    CACM-2812   16.47    Run_7_Tfidf_Pseudo
       58      35    CACM-3015   16.40    Run_7_Tfidf_Pseudo
       58      36    CACM-1434   16.20    Run_7_Tfidf_Pseudo
       58      37    CACM-2062   15.84    Run_7_Tfidf_Pseudo
       58      38    CACM-1423   15.80    Run_7_Tfidf_Pseudo
       58      39    CACM-2999   15.40    Run_7_Tfidf_Pseudo
       58      40    CACM-2604   15.36    Run_7_Tfidf_Pseudo
       58      41    CACM-2930   14.96    Run_7_Tfidf_Pseudo
       58      42    CACM-2645   14.94    Run_7_Tfidf_Pseudo
       58      43    CACM-1433   14.87    Run_7_Tfidf_Pseudo
